"Lat","Lon","Constancy1","Contigency1","Predictability1","Constancy2","Contigency2","Predictability2"
28.5600000000002,-79.7600000000002,0.12094579475799,0.0993579931923768,0.220303787950367,0.1830445808677,0.113678737551126,0.296723318418826
28.5600000000002,-79.7200000000002,0.153639213344716,0.0959007897045347,0.249540003049251,0.22201035316167,0.130689576359148,0.352699929520819
28.5600000000002,-79.6800000000002,0.191992313920121,0.100422118271915,0.292414432192036,0.150490485366454,0.203084219753531,0.353574705119984
28.6000000000002,-80.5600000000002,0.143912266808173,0.15920467900815,0.303116945816322,0.0557743744618379,0.16767952496344,0.223453899425277
28.6000000000002,-80.5200000000002,0.171648009012428,0.114025097326559,0.285673106338987,0.0916873108268081,0.184323829747176,0.276011140573984
28.6000000000002,-80.4800000000002,0.178425786899528,0.0930076971711301,0.271433484070658,0.107965081586259,0.263128703916628,0.371093785502887
28.6000000000002,-80.4400000000002,0.150337572194676,0.102154655921886,0.252492228116561,0.116185392649221,0.184832071322056,0.301017463971277
28.6000000000002,-80.4000000000002,0.129853295979026,0.120288115294652,0.250141411273677,0.183779094933927,0.140495141236312,0.324274236170239
28.6000000000002,-80.3600000000002,0.118174868946205,0.112423878148949,0.230598747095154,0.285840741302341,0.0809588986480939,0.366799639950435
28.6000000000002,-80.3200000000002,0.144319821287671,0.132513134497078,0.276832955784749,0.256846277287319,0.126597667446852,0.383443944734171
28.6000000000002,-80.2800000000002,0.115781444217108,0.140655447022994,0.256436891240102,0.257048513927475,0.139620365637146,0.396668879564621
28.6000000000002,-80.2400000000002,0.0931901251673789,0.130065887850298,0.223256013017677,0.253120902399309,0.166235978699833,0.419356881099141
28.6000000000002,-80.2000000000002,0.123322348518598,0.1193207663398,0.242643114858399,0.243089065030797,0.159623511284607,0.402712576315405
28.6000000000002,-80.1600000000002,0.144607048418626,0.0952394037102631,0.23984645212889,0.221667854988577,0.161776089745594,0.383443944734171
28.6000000000002,-80.1200000000002,0.128120412008262,0.112327448345054,0.240447860353316,0.198245339387829,0.204467236927576,0.402712576315405
28.6000000000002,-80.0800000000002,0.0929797467747563,0.156560256274494,0.249540003049251,0.147297387904515,0.188758236832567,0.336055624737082
28.6000000000002,-80.0400000000002,0.0915797542390278,0.12023329923983,0.211813053478858,0.112259227138711,0.184464091280115,0.296723318418825
28.6000000000002,-80.0000000000002,0.0634489316479633,0.104131313901455,0.167580245549418,0.10920639120971,0.233461700942597,0.342668092152307
28.6000000000002,-79.9600000000002,0.0703458198388149,0.105334130350307,0.175679950189122,0.180157488340485,0.151603990844145,0.33176147918463
28.6000000000002,-79.9200000000002,0.070345819838815,0.142459671696273,0.212805491535088,0.273692818711212,0.121532514589802,0.395225333301014
28.6000000000002,-79.8800000000002,0.105877514904125,0.12767345725834,0.233550972162465,0.226671032738409,0.115122283814733,0.341793316553141
28.6000000000002,-79.8400000000002,0.0999905835543358,0.132958980383702,0.232949563938038,0.21452311014728,0.127270206405862,0.341793316553141
28.6000000000002,-79.8000000000002,0.153639213344716,0.110140411972863,0.263779625317579,0.238085887280965,0.125520655207531,0.363606542488496
28.6000000000002,-79.7600000000002,0.13289373271734,0.10990494447886,0.242798677196201,0.17730688905164,0.11280396195196,0.2901108510036
28.6000000000002,-79.7200000000002,0.154054985957106,0.105935538574734,0.25999052453184,0.22201035316167,0.130689576359148,0.352699929520819
28.6000000000002,-79.6800000000002,0.190650459781161,0.101763972410875,0.292414432192037,0.150490485366454,0.203084219753531,0.353574705119984
28.6400000000002,-80.6000000000002,0.133772870001187,0.164196596242742,0.297969466243929,0.0487953730223265,0.198790074201078,0.247585447223405
28.6400000000002,-80.5600000000002,0.171011365798743,0.143296547414702,0.314307913213445,0.0194949040725815,0.179827447554569,0.19932235162715
28.6400000000002,-80.5200000000002,0.176682534133232,0.114390043919845,0.291072578053077,0.0838335337881312,0.222921621999206,0.306755155787337
28.6400000000002,-80.4800000000002,0.157356627107146,0.0996816723573824,0.257038299464529,0.0695075508671675,0.206503589706817,0.276011140573984
28.6400000000002,-80.4400000000002,0.143857450753352,0.0943951550948819,0.238252605848234,0.113274264270815,0.187743199700463,0.301017463971277
28.6400000000002,-80.4000000000002,0.142499071966697,0.107040931082553,0.249540003049251,0.17287248196625,0.163183142770832,0.336055624737082
28.6400000000002,-80.3600000000002,0.109334718391967,0.130957579623547,0.240292298015514,0.270768290667307,0.0983496711458998,0.369117961813207
28.6400000000002,-80.3200000000002,0.132275453524426,0.144557502260323,0.276832955784749,0.236274360975417,0.140557116343529,0.376831477318946
28.6400000000002,-80.2800000000002,0.132275453524426,0.124161437715677,0.256436891240103,0.265104527606307,0.131564351958314,0.396668879564621
28.6400000000002,-80.2400000000002,0.0778441162540932,0.128821457652371,0.206665573906465,0.239895967568859,0.155329365732155,0.395225333301014
28.6400000000002,-80.2000000000002,0.125071757137056,0.120523582788653,0.24559533992571,0.226444760247061,0.147842122717764,0.374286882964825
28.6400000000002,-80.1600000000002,0.139207576704536,0.105184946772321,0.244392523476857,0.235259323843313,0.169997846826213,0.405257170669526
28.6400000000002,-80.1200000000002,0.126371003389804,0.114076856963512,0.240447860353316,0.186996228247058,0.198197267685444,0.385193495932502
28.6400000000002,-80.0800000000002,0.0962813879247968,0.136668176013241,0.232949563938038,0.140825182022228,0.208455377545304,0.349280559567532
28.6400000000002,-80.0400000000002,0.0947839714480354,0.12157515337879,0.216359124826825,0.108331615610545,0.156772911995763,0.265104527606307
28.6400000000002,-80.0000000000002,0.0634489316479633,0.104131313901455,0.167580245549418,0.122291064507222,0.202857947262183,0.325149011769405
28.6400000000002,-79.9600000000002,0.0735500370478225,0.096982433568906,0.170532470616728,0.193242161637997,0.16265086534476,0.355893026982757
28.6400000000002,-79.9200000000002,0.0768516781978631,0.143452109752503,0.220303787950366,0.273692818711212,0.121532514589802,0.395225333301014
28.6400000000002,-79.8800000000002,0.102673297695117,0.118833306704102,0.221506604399219,0.226671032738409,0.115122283814733,0.341793316553141
28.6400000000002,-79.8400000000002,0.101079451414461,0.13406536702866,0.235144818443121,0.21452311014728,0.127270206405862,0.341793316553141
28.6400000000002,-79.8000000000002,0.164001523156301,0.111822469924523,0.275823993080824,0.242342597316728,0.121263945171768,0.363606542488496
28.6400000000002,-79.7600000000002,0.14062749662662,0.111864731489941,0.252492228116561,0.17730688905164,0.11280396195196,0.2901108510036
28.6400000000002,-79.7200000000002,0.170855803460941,0.124510853798406,0.295366657259348,0.212675594342696,0.129992497809611,0.342668092152307
28.6400000000002,-79.6800000000002,0.196277180856362,0.0990894764029854,0.295366657259348,0.150490485366454,0.185565139370628,0.336055624737082
28.6800000000002,-80.6400000000002,0.161197487529839,0.148564354335639,0.309761841865477,0.0312762926394243,0.150526978604824,0.181803271244248
28.6800000000002,-80.6000000000002,0.191122388906303,0.125536341150026,0.316658730056329,0.0269821470869721,0.196471752338305,0.223453899425277
28.6800000000002,-80.5600000000002,0.177108675541155,0.105010797506095,0.282119473047249,0.094005632689581,0.223656136065433,0.317661768755014
28.6800000000002,-80.5200000000002,0.196092539381464,0.0889791587330967,0.28507169811456,0.0940056326895808,0.223656136065433,0.317661768755014
28.6800000000002,-80.4800000000002,0.159038685058806,0.115191461741361,0.274230146800168,0.0961836930194158,0.165501464633605,0.261685157653021
28.6800000000002,-80.4400000000002,0.151452176972525,0.087637304594137,0.239089481566662,0.119746470153101,0.162877137836108,0.282623607989209
28.6800000000002,-80.4000000000002,0.140236466794816,0.119754057737023,0.259990524531839,0.175863342788033,0.155898136396597,0.33176147918463
28.6800000000002,-80.3600000000002,0.110285542699123,0.156446307685767,0.26673185038489,0.240404209143738,0.0838700270265009,0.324274236170239
28.6800000000002,-80.3200000000002,0.103935246677877,0.143409501866291,0.247344748544168,0.236274360975417,0.140557116343529,0.376831477318946
28.6800000000002,-80.2800000000002,0.10498150665179,0.127366649061822,0.232348155713612,0.260039374749258,0.130891812999304,0.390931187748562
28.6800000000002,-80.2400000000002,0.101680859638887,0.126121224726757,0.227802084365644,0.239895967568859,0.137810285349253,0.377706252918112
28.6800000000002,-80.2000000000002,0.143466420921548,0.118719358115374,0.262185779036922,0.245573130295356,0.142164959991267,0.387738090286623
28.6800000000002,-80.1600000000002,0.124916194799255,0.0930367763082274,0.217952971107482,0.235259323843313,0.169997846826213,0.405257170669526
28.6800000000002,-80.1200000000002,0.120622115592984,0.136416183871545,0.257038299464529,0.197310034699101,0.190428055587522,0.387738090286623
28.6800000000002,-80.0800000000002,0.0962813879247968,0.136668176013241,0.232949563938038,0.140825182022228,0.208455377545304,0.349280559567532
28.6800000000002,-80.0400000000002,0.0925887169429526,0.12831647923184,0.220905196174793,0.112625761162997,0.19412939462434,0.306755155787337
28.6800000000002,-80.0000000000002,0.058049459933873,0.124527378446101,0.182576838379974,0.141051454513576,0.208229105053956,0.349280559567532
28.6800000000002,-79.9600000000002,0.0569595979366099,0.101528504916873,0.158488102853483,0.193242161637997,0.16265086534476,0.355893026982757
28.6800000000002,-79.9200000000002,0.0768516781978631,0.143452109752503,0.220303787950366,0.246270208844894,0.166474204839022,0.412744413683916
28.6800000000002,-79.8800000000002,0.0806407789836021,0.145411896763585,0.226052675747187,0.226671032738409,0.115122283814733,0.341793316553141
28.6800000000002,-79.8400000000002,0.104283668623468,0.113669302484014,0.217952971107482,0.21452311014728,0.127270206405862,0.341793316553141
28.6800000000002,-79.8000000000002,0.153411963983606,0.110969069558399,0.264381033542005,0.242342597316728,0.121263945171768,0.363606542488496
28.6800000000002,-79.7600000000002,0.13829320443143,0.11124679861782,0.249540003049251,0.17730688905164,0.11280396195196,0.2901108510036
28.6800000000002,-79.7200000000002,0.204515923186174,0.102895101836419,0.307411025022593,0.212675594342696,0.129992497809611,0.342668092152307
28.6800000000002,-79.6800000000002,0.196277180856362,0.0990894764029854,0.295366657259348,0.150490485366454,0.185565139370628,0.336055624737082
28.7200000000002,-80.6400000000002,0.167878835613044,0.125544559282917,0.293423394895961,0.0278569226861377,0.199891122291592,0.22774804497773
28.7200000000002,-80.6000000000002,0.183388624997023,0.157960248810223,0.341348873807246,0.0697338233585154,0.195370704247792,0.265104527606307
28.7200000000002,-80.5600000000002,0.179599524211284,0.0991766939368508,0.278776218148135,0.0895712256041907,0.234703010566048,0.324274236170239
28.7200000000002,-80.5200000000002,0.190537505329571,0.122622407489841,0.313159912819413,0.0741682304439056,0.201842910130079,0.276011140573984
28.7200000000002,-80.4800000000002,0.164577194463004,0.122298728324836,0.28687592278784,0.100477838571868,0.178726399464055,0.279204238035923
28.7200000000002,-80.4400000000002,0.154753818122565,0.11728107417252,0.272034892295085,0.109408627849866,0.155695899756441,0.265104527606307
28.7200000000002,-80.4000000000002,0.121067961479609,0.130822858412526,0.251890819892135,0.210534969529552,0.121226509655078,0.33176147918463
28.7200000000002,-80.3600000000002,0.103640646649968,0.133854988636038,0.237495635286006,0.198979853454057,0.0945503675028303,0.293530220956887
28.7200000000002,-80.3200000000002,0.102071889470691,0.145874267297903,0.247946156768594,0.255072690237796,0.104239706698248,0.359312396936044
28.7200000000002,-80.2800000000002,0.0898884840173384,0.137913600348306,0.227802084365644,0.266107611090569,0.104111398813152,0.370219009903721
28.7200000000002,-80.2400000000002,0.102631683946043,0.118273512228749,0.220905196174793,0.236500633466765,0.141205619451347,0.377706252918112
28.7200000000002,-80.2000000000002,0.146906105624558,0.112327448345054,0.259233553969611,0.232916966129348,0.154821124157275,0.387738090286623
28.7200000000002,-80.1600000000002,0.124916194799255,0.105081144071473,0.229997338870727,0.236476597615572,0.175393040469178,0.41186963808475
28.7200000000002,-80.1200000000002,0.115155293212096,0.138930781185122,0.254086074397218,0.211409745128717,0.200459892956034,0.411869638084751
28.7200000000002,-80.0800000000002,0.0962813879247968,0.136668176013241,0.232949563938038,0.172443972834746,0.176836586732786,0.349280559567532
28.7200000000002,-80.0400000000002,0.0811457574041337,0.115670703244168,0.196816460648302,0.111158179048197,0.188984509323915,0.300142688372112
28.7200000000002,-80.0000000000002,0.058049459933873,0.124527378446101,0.182576838379974,0.155151164943192,0.19412939462434,0.349280559567532
28.7200000000002,-79.9600000000002,0.0569595979366099,0.101528504916873,0.158488102853483,0.20129817531683,0.147982384250702,0.349280559567532
28.7200000000002,-79.9200000000002,0.0793415327308545,0.149061959859216,0.228403492590071,0.246270208844894,0.166474204839022,0.412744413683916
28.7200000000002,-79.8800000000002,0.0806407789836021,0.145411896763585,0.226052675747187,0.212711583841731,0.107268506776056,0.319980090617787
28.7200000000002,-79.8400000000002,0.0995820349376992,0.113824864821816,0.213406899759515,0.220034529471991,0.145890334879278,0.365924864351269
28.7200000000002,-79.8000000000002,0.147255521707287,0.116524103610292,0.263779625317579,0.242342597316728,0.121263945171768,0.363606542488496
28.7200000000002,-79.7600000000002,0.154054985957106,0.0984372421594556,0.252492228116561,0.17730688905164,0.119416429367185,0.296723318418825
28.7200000000002,-79.7200000000002,0.209915394900264,0.0929495587743614,0.302864953674625,0.207304436550923,0.138783025554671,0.346087462105594
28.7200000000002,-79.6800000000002,0.196277180856362,0.0990894764029854,0.295366657259348,0.150490485366454,0.185565139370628,0.336055624737082
28.7600000000002,-80.6800000000002,0.146705873119814,0.132923745394444,0.279629618514258,0.079539388235679,0.122101285254244,0.201640673489923
28.7600000000002,-80.6400000000002,0.1638459608185,0.152072323323296,0.315918284141796,0.0628950834519424,0.15394634855811,0.216841432010052
28.7600000000002,-80.6000000000002,0.187177725782762,0.116679665948093,0.303857391730856,0.0882679408735215,0.166804749364274,0.255072690237796
28.7600000000002,-80.5600000000002,0.17689929128567,0.118467365973678,0.295366657259348,0.0872529037414178,0.202857947262183,0.2901108510036
28.7600000000002,-80.5200000000002,0.178938983452951,0.141117817557314,0.320056801010264,0.0566491500610034,0.195230442714854,0.251879592775857
28.7600000000002,-80.4800000000002,0.180688392071409,0.118231898479676,0.298920290551085,0.140825182022228,0.152705038934658,0.293530220956887
28.7600000000002,-80.4400000000002,0.154686467455767,0.121137525625057,0.275823993080824,0.127802483831934,0.150526978604824,0.278329462436757
28.7600000000002,-80.4000000000002,0.108064551276316,0.182756034635064,0.29082058591138,0.157671723446121,0.132439127557479,0.2901108510036
28.7600000000002,-80.3600000000002,0.0840979824714443,0.160294541005413,0.244392523476857,0.255831240155216,0.083643754535153,0.339474994690369
28.7600000000002,-80.3200000000002,0.0969792259531179,0.13597033798492,0.232949563938038,0.215562183130576,0.119618666007341,0.335180849137917
28.7600000000002,-80.2800000000002,0.0929371388885443,0.151455384588313,0.244392523476857,0.252007900660953,0.118211109242768,0.370219009903721
28.7600000000002,-80.2400000000002,0.117669890525673,0.11292885656948,0.230598747095154,0.220933340922349,0.13925383161286,0.360187172535209
28.7600000000002,-80.2000000000002,0.162287349527102,0.111341389048639,0.273628738575741,0.238654657945407,0.149083432341216,0.387738090286623
28.7600000000002,-80.1600000000002,0.128120412008262,0.102478335086891,0.230598747095154,0.236476597615572,0.175393040469178,0.41186963808475
28.7600000000002,-80.1200000000002,0.118174868946205,0.135911205451013,0.254086074397218,0.204491272778768,0.207378365305982,0.41186963808475
28.7600000000002,-80.0800000000002,0.0945319793063386,0.138417584631699,0.232949563938038,0.145485861598967,0.190569763138115,0.336055624737082
28.7600000000002,-80.0400000000002,0.0850904205276745,0.123770407883873,0.208860828411547,0.111158179048197,0.18237204190869,0.293530220956887
28.7600000000002,-80.0000000000002,0.058049459933873,0.141117817557313,0.199167277491186,0.151223553415026,0.18395729572289,0.335180849137917
28.7600000000002,-79.9600000000002,0.064457894351888,0.110620647612808,0.175078541964696,0.20129817531683,0.147982384250702,0.349280559567532
28.7600000000002,-79.9200000000002,0.0738030233266573,0.14945298969102,0.223256013017677,0.239657741429669,0.19060575263715,0.430263494066818
28.7600000000002,-79.8800000000002,0.0991910051058955,0.13830463018011,0.237495635286005,0.212711583841731,0.107268506776056,0.319980090617787
28.7600000000002,-79.8400000000002,0.0995820349376992,0.113824864821816,0.213406899759515,0.21452311014728,0.133882673821087,0.348405783968366
28.7600000000002,-79.8000000000002,0.13365892141246,0.0992906425255786,0.232949563938038,0.242342597316728,0.121263945171768,0.363606542488496
28.7600000000002,-79.7600000000002,0.164288750287257,0.114487467860878,0.278776218148135,0.180726259004927,0.115997059413899,0.296723318418825
28.7600000000002,-79.7200000000002,0.212867619967575,0.0945434050550179,0.307411025022593,0.207304436550923,0.138783025554671,0.346087462105594
28.8000000000002,-80.7200000000002,0.177290321117474,0.150655806139873,0.327946127257346,0.0355704381918764,0.201108396063851,0.236678834255728
28.8000000000002,-80.6800000000002,0.198864459330387,0.159676261812498,0.358540721142885,0.0586009378994902,0.18237204190869,0.24097297980818
28.8000000000002,-80.6400000000002,0.193935576283507,0.140907439164691,0.334843015448198,0.0628950834519424,0.178077896356237,0.24097297980818
28.8000000000002,-80.6000000000002,0.199474085687704,0.111881602458429,0.311355688146134,0.0979332442177471,0.203084219753531,0.301017463971278
28.8000000000002,-80.5600000000002,0.152966118096981,0.132706988242006,0.285673106338987,0.0773613279058444,0.135185958551756,0.2125472864576
28.8000000000002,-80.5200000000002,0.169384470222697,0.107040931082553,0.27642540130525,0.0811472318834171,0.124787587158958,0.205934819042375
28.8000000000002,-80.4800000000002,0.155648832237762,0.116386060057323,0.272034892295085,0.104037470058093,0.130323042334862,0.234360512392955
28.8000000000002,-80.4400000000002,0.113027389373811,0.116969949496916,0.229997338870727,0.121190016416709,0.151401754203989,0.272591770620698
28.8000000000002,-80.4000000000002,0.0961258255869949,0.153414177462256,0.249540003049251,0.14444678861567,0.145664062387929,0.2901108510036
28.8000000000002,-80.3600000000002,0.0815367872359374,0.146265297129707,0.227802084365645,0.214180611974186,0.10777530233328,0.321955914307466
28.8000000000002,-80.3200000000002,0.0973867804326164,0.160643957088142,0.258030737520759,0.254326222523726,0.134653177386349,0.388979399910075
28.8000000000002,-80.2800000000002,0.0917518412245244,0.141197722713514,0.232949563938038,0.234488820278051,0.13573018962567,0.370219009903721
28.8000000000002,-80.2400000000002,0.133112329242854,0.102633897424693,0.235746226667547,0.232916966129348,0.143914511189598,0.376831477318946
28.8000000000002,-80.2000000000002,0.148804697821002,0.1076321934191,0.256436891240102,0.221667854988577,0.155163622330369,0.376831477318946
28.8000000000002,-80.1600000000002,0.117026868552173,0.107822990746161,0.224849859298334,0.208050904264993,0.179687186021631,0.387738090286623
28.8000000000002,-80.1200000000002,0.107812559134619,0.143321290195288,0.251133849329907,0.193890664745815,0.200459892956034,0.394350557701848
28.8000000000002,-80.0800000000002,0.0945319793063386,0.138417584631699,0.232949563938038,0.140825182022228,0.195230442714853,0.336055624737082
28.8000000000002,-80.0400000000002,0.0872856750327572,0.129073449794068,0.216359124826825,0.11799691895477,0.175533302002117,0.293530220956887
28.8000000000002,-80.0000000000002,0.0563000513154149,0.123324561997248,0.179624613312663,0.187503023804282,0.176103518684213,0.363606542488496
28.8000000000002,-79.9600000000002,0.074055015468354,0.117613965607554,0.191668981075908,0.20129817531683,0.147982384250702,0.349280559567532
28.8000000000002,-79.9200000000002,0.0698573660659783,0.143549533693536,0.213406899759515,0.236984839190452,0.136427268175208,0.37341210736566
28.8000000000002,-79.8800000000002,0.0977361965153462,0.181292013774486,0.279028210289832,0.212711583841731,0.107268506776056,0.319980090617787
28.8000000000002,-79.8400000000002,0.107429747435707,0.127715071007414,0.235144818443121,0.212711583841731,0.153213280509538,0.365924864351269
28.8000000000002,-79.8000000000002,0.147158097766254,0.0984372421594553,0.24559533992571,0.217513970969063,0.117666878168854,0.335180849137916
28.8000000000002,-79.7600000000002,0.172640447068658,0.118180138842722,0.29082058591138,0.180726259004927,0.115997059413899,0.296723318418825
28.8000000000002,-79.7200000000002,0.212867619967575,0.0945434050550179,0.307411025022593,0.203047726515161,0.146232833052372,0.349280559567532
28.8400000000002,-80.7200000000002,0.187740842600063,0.156055277853963,0.343796120454026,0.0355704381918766,0.187883461233401,0.223453899425278
28.8400000000002,-80.6800000000002,0.185112296697757,0.133741687863655,0.318853984561412,0.0795393882356791,0.207378365305983,0.286917753541662
28.8400000000002,-80.6400000000002,0.196338152763345,0.125913902752002,0.322252055515347,0.0675557630286807,0.15821645825937,0.22577222128805
28.8400000000002,-80.6000000000002,0.171335044963749,0.107441173184386,0.278776218148135,0.0631213559432904,0.160332543481987,0.223453899425278
28.8400000000002,-80.5600000000002,0.153298015394878,0.125478202753257,0.278776218148135,0.066680987429515,0.128347218645183,0.195028206074698
28.8400000000002,-80.5200000000002,0.173051057966024,0.0966330174861765,0.2696840754522,0.0741682304439059,0.125154121183244,0.19932235162715
28.8400000000002,-80.4800000000002,0.127224403755927,0.109669823305652,0.236894227061579,0.133337939007838,0.0901159604174399,0.223453899425278
28.8400000000002,-80.4400000000002,0.118174868946205,0.155453869629537,0.273628738575742,0.136390774936838,0.153720076066762,0.2901108510036
28.8400000000002,-80.4000000000002,0.084489012303248,0.171792316599053,0.256281328902301,0.154558358427558,0.111420944777915,0.265979303205473
28.8400000000002,-80.3600000000002,0.0788365543103231,0.151160784560404,0.229997338870727,0.238085887280965,0.0970949618569513,0.335180849137917
28.8400000000002,-80.3200000000002,0.0986322047676812,0.146361726933602,0.244993931701283,0.240404209143738,0.161800125596787,0.402204334740525
28.8400000000002,-80.2800000000002,0.105138063126729,0.132357572159276,0.237495635286005,0.234488820278051,0.13573018962567,0.370219009903721
28.8400000000002,-80.2400000000002,0.131657520652305,0.10189345151016,0.233550972162464,0.215397885746445,0.161433591572501,0.376831477318946
28.8400000000002,-80.2000000000002,0.148804697821002,0.1076321934191,0.256436891240102,0.221667854988577,0.155163622330369,0.376831477318946
28.8400000000002,-80.1600000000002,0.11995335670176,0.100951839473033,0.220905196174793,0.20573258240222,0.182005507884403,0.387738090286623
28.8400000000002,-80.1200000000002,0.103362917590547,0.155870636379065,0.259233553969612,0.179790954316199,0.207947135970424,0.387738090286623
28.8400000000002,-80.0800000000002,0.101680859638887,0.138767000714429,0.240447860353316,0.164816468287418,0.199664849800244,0.364481318087661
28.8400000000002,-80.0400000000002,0.0646943559830279,0.125380778812224,0.190075134795252,0.100477838571868,0.175533302002117,0.276011140573985
28.8400000000002,-80.0000000000002,0.0541047968103321,0.137564184265577,0.191668981075909,0.187503023804282,0.176103518684213,0.363606542488496
