"Lat","Lon","Date","Breaks"
"30.8800000000001","-80.4800000000002","1993-04-29","119"
"30.8800000000001","-80.4400000000002","1993-03-29","88"
"30.8800000000001","-80.4000000000002","1993-04-29","119"
"30.8800000000001","-80.3600000000002","1993-04-30","120"
"30.8800000000001","-80.3200000000002","1993-04-29","119"
"30.8800000000001","-80.2800000000002","1993-04-29","119"
"30.8800000000001","-80.0400000000002","1998-10-30","2129"
"30.8800000000001","-80.0000000000002","1998-10-30","2129"
"30.8800000000001","-79.9600000000002","1998-11-02","2132"
"30.8800000000001","-79.9200000000002","2016-10-22","8696"
"30.8800000000001","-79.8800000000002","2016-10-19","8693"
"30.8800000000001","-79.8400000000002","2016-10-19","8693"
"30.8800000000001","-79.8000000000002","2014-11-01","7975"
"30.8800000000001","-79.7600000000002","2014-11-01","7975"
"30.8800000000001","-79.7200000000002","2014-11-02","7976"
"30.8800000000001","-79.6800000000002","2014-11-02","7976"
"30.8800000000001","-79.6400000000002","2014-11-02","7976"
"30.8800000000001","-79.6000000000002","2014-11-02","7976"
"30.8800000000001","-79.5600000000002","2014-11-02","7976"
"30.9200000000001","-81.4000000000002","1993-02-13","44"
"30.9200000000001","-81.3600000000002","2000-02-03","2590"
"30.9200000000001","-81.3200000000002","2000-02-03","2590"
"30.9200000000001","-81.2800000000002","2000-01-29","2585"
"30.9200000000001","-81.2400000000002","2001-01-14","2936"
"30.9200000000001","-81.2000000000002","2001-01-15","2937"
"30.9200000000001","-81.1600000000002","2002-03-12","3358"
"30.9200000000001","-81.1200000000002","1993-01-05","5"
"30.9200000000001","-81.0800000000002","1993-01-05","5"
"30.9200000000001","-81.0400000000002","1993-01-05","5"
"30.9200000000001","-81.0000000000002","1993-01-05","5"
"30.9200000000001","-80.9600000000002","1993-01-05","5"
"30.9200000000001","-80.9200000000002","1993-01-05","5"
"30.9200000000001","-80.8800000000002","1993-01-05","5"
"30.9200000000001","-80.8400000000002","1993-01-05","5"
"30.9200000000001","-80.8000000000002","1993-01-06","6"
"30.9200000000001","-80.7600000000002","1993-01-05","5"
"30.9200000000001","-80.7200000000002","1993-01-05","5"
"30.9200000000001","-80.6800000000002","1993-01-05","5"
"30.9200000000001","-80.6400000000002","1993-01-05","5"
"30.9200000000001","-80.6000000000002","2003-02-13","3696"
"30.9200000000001","-80.5600000000002","1993-01-05","5"
"30.9200000000001","-80.5200000000002","1993-01-05","5"
"30.9200000000001","-80.4800000000002","1993-01-05","5"
"30.9200000000001","-80.4400000000002","1993-01-05","5"
"30.9200000000001","-80.4000000000002","1993-04-29","119"
"30.9200000000001","-80.3600000000002","1993-04-29","119"
"30.9200000000001","-80.3200000000002","1993-04-29","119"
"30.9200000000001","-80.2800000000002","1993-04-29","119"
"30.9200000000001","-80.0400000000002","1998-10-24","2123"
"30.9200000000001","-80.0000000000002","1998-10-30","2129"
"30.9200000000001","-79.9600000000002","1998-11-01","2131"
"30.9200000000001","-79.9200000000002","2016-10-23","8697"
"30.9200000000001","-79.8800000000002","2016-10-19","8693"
"30.9200000000001","-79.8400000000002","2016-10-19","8693"
"30.9200000000001","-79.8000000000002","2016-10-19","8693"
"30.9200000000001","-79.7600000000002","2014-11-01","7975"
"30.9200000000001","-79.7200000000002","2014-11-02","7976"
"30.9200000000001","-79.6800000000002","2014-11-02","7976"
"30.9200000000001","-79.6400000000002","2014-11-02","7976"
"30.9200000000001","-79.6000000000002","2014-11-02","7976"
"30.9200000000001","-79.5600000000002","2014-11-02","7976"
"30.9600000000001","-81.4000000000002","1993-03-04","63"
"30.9600000000001","-81.3600000000002","2013-02-16","7352"
"30.9600000000001","-81.3200000000002","2000-02-03","2590"
"30.9600000000001","-81.2800000000002","2000-01-29","2585"
"30.9600000000001","-81.2400000000002","2001-01-09","2931"
"30.9600000000001","-81.2000000000002","2001-01-14","2936"
"30.9600000000001","-81.1600000000002","1993-01-05","5"
"30.9600000000001","-81.1200000000002","1993-01-05","5"
"30.9600000000001","-81.0800000000002","1993-01-05","5"
"30.9600000000001","-81.0400000000002","1993-01-05","5"
"30.9600000000001","-81.0000000000002","1993-01-05","5"
"30.9600000000001","-80.9600000000002","1993-01-05","5"
"30.9600000000001","-80.9200000000002","1993-01-05","5"
"30.9600000000001","-80.8800000000002","1993-01-05","5"
"30.9600000000001","-80.8400000000002","1993-01-07","7"
"30.9600000000001","-80.8000000000002","1993-01-05","5"
"30.9600000000001","-80.7600000000002","1993-01-05","5"
"30.9600000000001","-80.7200000000002","1993-01-05","5"
"30.9600000000001","-80.6800000000002","1993-01-05","5"
"30.9600000000001","-80.6400000000002","2003-02-12","3695"
"30.9600000000001","-80.6000000000002","1993-01-05","5"
"30.9600000000001","-80.5600000000002","2003-02-13","3696"
"30.9600000000001","-80.5200000000002","1993-01-05","5"
"30.9600000000001","-80.4800000000002","1993-03-29","88"
"30.9600000000001","-80.4400000000002","1993-03-30","89"
"30.9600000000001","-80.4000000000002","1993-03-30","89"
"30.9600000000001","-80.3600000000002","1993-03-30","89"
"30.9600000000001","-80.3200000000002","1993-04-28","118"
"30.9600000000001","-80.2800000000002","1993-04-29","119"
"30.9600000000001","-80.2400000000002","1993-04-29","119"
"30.9600000000001","-80.0000000000002","1998-10-30","2129"
"30.9600000000001","-79.9600000000002","1998-10-30","2129"
"30.9600000000001","-79.9200000000002","1998-10-25","2124"
"30.9600000000001","-79.8800000000002","2016-10-19","8693"
"30.9600000000001","-79.8400000000002","2016-10-19","8693"
"30.9600000000001","-79.8000000000002","2014-11-01","7975"
"30.9600000000001","-79.7600000000002","2014-11-01","7975"
"30.9600000000001","-79.7200000000002","2014-11-01","7975"
"30.9600000000001","-79.6800000000002","2014-11-02","7976"
"30.9600000000001","-79.6400000000002","2014-11-02","7976"
"30.9600000000001","-79.6000000000002","2014-11-02","7976"
"30.9600000000001","-79.5600000000002","2014-11-02","7976"
"30.9600000000001","-79.5200000000002","2014-11-02","7976"
"31.0000000000001","-81.4000000000002","2020-01-22","9883"
"31.0000000000001","-81.3600000000002","2019-12-26","9856"
"31.0000000000001","-81.3200000000002","1993-06-15","166"
"31.0000000000001","-81.2800000000002","2001-01-14","2936"
"31.0000000000001","-81.2400000000002","2001-01-01","2923"
"31.0000000000001","-81.2000000000002","2019-08-28","9736"
"31.0000000000001","-81.1600000000002","2019-08-27","9735"
"31.0000000000001","-81.1200000000002","1993-01-05","5"
"31.0000000000001","-81.0800000000002","1993-01-05","5"
"31.0000000000001","-81.0400000000002","1993-01-05","5"
"31.0000000000001","-81.0000000000002","1993-01-05","5"
"31.0000000000001","-80.9600000000002","1993-01-05","5"
"31.0000000000001","-80.9200000000002","1993-01-05","5"
"31.0000000000001","-80.8800000000002","1993-01-05","5"
"31.0000000000001","-80.8400000000002","1993-01-05","5"
"31.0000000000001","-80.8000000000002","1993-01-08","8"
"31.0000000000001","-80.7600000000002","1993-01-05","5"
"31.0000000000001","-80.7200000000002","1993-01-05","5"
"31.0000000000001","-80.6800000000002","1993-01-05","5"
"31.0000000000001","-80.6400000000002","1993-01-05","5"
"31.0000000000001","-80.6000000000002","2003-02-12","3695"
"31.0000000000001","-80.5600000000002","1993-01-05","5"
"31.0000000000001","-80.5200000000002","2003-02-13","3696"
"31.0000000000001","-80.4800000000002","1993-03-29","88"
"31.0000000000001","-80.4400000000002","1993-03-29","88"
"31.0000000000001","-80.4000000000002","1993-03-30","89"
"31.0000000000001","-80.3600000000002","1993-03-30","89"
"31.0000000000001","-80.3200000000002","1993-03-30","89"
"31.0000000000001","-80.2800000000002","1993-04-29","119"
"31.0000000000001","-80.2400000000002","1993-04-29","119"
"31.0000000000001","-80.0000000000002","1998-10-24","2123"
"31.0000000000001","-79.9600000000002","1998-10-30","2129"
"31.0000000000001","-79.9200000000002","1998-11-01","2131"
"31.0000000000001","-79.8800000000002","2016-10-23","8697"
"31.0000000000001","-79.8400000000002","2016-10-19","8693"
"31.0000000000001","-79.8000000000002","2016-10-19","8693"
"31.0000000000001","-79.7600000000002","2014-11-01","7975"
"31.0000000000001","-79.7200000000002","2014-11-01","7975"
"31.0000000000001","-79.6800000000002","2014-11-01","7975"
"31.0000000000001","-79.6400000000002","2014-11-02","7976"
"31.0000000000001","-79.6000000000002","2014-11-02","7976"
"31.0000000000001","-79.5600000000002","2014-11-02","7976"
"31.0000000000001","-79.5200000000002","2014-11-02","7976"
"31.0000000000001","-79.4800000000002","2014-11-01","7975"
"31.0000000000001","-79.4400000000002","2014-11-01","7975"
"31.0400000000001","-81.4000000000002","1993-05-22","142"
"31.0400000000001","-81.3600000000002","1993-07-19","200"
"31.0400000000001","-81.3200000000002","1993-06-14","165"
"31.0400000000001","-81.2800000000002","2001-01-15","2937"
"31.0400000000001","-81.2400000000002","2001-01-14","2936"
"31.0400000000001","-81.2000000000002","2001-01-27","2949"
"31.0400000000001","-81.1600000000002","2002-03-08","3354"
"31.0400000000001","-81.1200000000002","1993-01-05","5"
"31.0400000000001","-81.0800000000002","1993-01-05","5"
"31.0400000000001","-81.0400000000002","1993-01-05","5"
"31.0400000000001","-81.0000000000002","1993-01-05","5"
"31.0400000000001","-80.9600000000002","1993-01-05","5"
"31.0400000000001","-80.9200000000002","1993-01-05","5"
"31.0400000000001","-80.8800000000002","1993-01-05","5"
"31.0400000000001","-80.8400000000002","1993-01-05","5"
"31.0400000000001","-80.8000000000002","1993-01-05","5"
"31.0400000000001","-80.7600000000002","1993-01-05","5"
"31.0400000000001","-80.7200000000002","1993-01-05","5"
"31.0400000000001","-80.6800000000002","1993-01-05","5"
"31.0400000000001","-80.6400000000002","2003-02-07","3690"
"31.0400000000001","-80.6000000000002","1993-01-05","5"
"31.0400000000001","-80.5600000000002","2003-02-11","3694"
"31.0400000000001","-80.5200000000002","1993-03-28","87"
"31.0400000000001","-80.4800000000002","1993-03-29","88"
"31.0400000000001","-80.4400000000002","1993-03-29","88"
"31.0400000000001","-80.4000000000002","1993-03-29","88"
"31.0400000000001","-80.3600000000002","1993-03-29","88"
"31.0400000000001","-80.3200000000002","1993-03-30","89"
"31.0400000000001","-80.2800000000002","1993-03-30","89"
"31.0400000000001","-80.2400000000002","1993-03-31","90"
"31.0400000000001","-80.2000000000002","1993-04-28","118"
"31.0400000000001","-80.0000000000002","1994-10-17","655"
"31.0400000000001","-79.9600000000002","2012-10-22","7235"
"31.0400000000001","-79.9200000000002","1998-10-30","2129"
"31.0400000000001","-79.8800000000002","1998-10-21","2120"
"31.0400000000001","-79.8400000000002","2016-10-19","8693"
"31.0400000000001","-79.8000000000002","2016-10-19","8693"
"31.0400000000001","-79.7600000000002","2016-10-19","8693"
"31.0400000000001","-79.7200000000002","2016-10-19","8693"
"31.0400000000001","-79.6800000000002","2014-11-01","7975"
"31.0400000000001","-79.6400000000002","2014-11-02","7976"
"31.0400000000001","-79.6000000000002","2014-11-02","7976"
"31.0400000000001","-79.5600000000002","2014-11-02","7976"
"31.0400000000001","-79.5200000000002","2014-11-02","7976"
"31.0400000000001","-79.4800000000002","2014-11-01","7975"
"31.0400000000001","-79.4400000000002","2014-11-01","7975"
"31.0400000000001","-79.4000000000002","2014-11-01","7975"
"31.0400000000001","-79.3600000000002","2014-11-01","7975"
"31.0400000000001","-79.3200000000002","2014-11-01","7975"
"31.0400000000001","-79.2800000000002","2014-11-01","7975"
"31.0400000000001","-79.2400000000002","2014-11-01","7975"
