"Lat","Lon","Date","Breaks"
"32.6000000000001","-78.2400000000002","1993-04-19","109"
"32.6000000000001","-78.2000000000002","1993-04-19","109"
"32.6000000000001","-78.1600000000003","1993-03-21","80"
"32.6000000000001","-78.1200000000002","1993-03-21","80"
"32.6000000000001","-77.9200000000002","1993-03-01","60"
"32.6000000000001","-77.4800000000003","1993-04-13","103"
"32.6000000000001","-77.4400000000003","1993-02-26","57"
"32.6000000000001","-77.4000000000003","1993-05-04","124"
"32.6000000000001","-77.3600000000003","1993-05-04","124"
"32.6000000000001","-77.3200000000003","1993-05-05","125"
"32.6000000000001","-77.2800000000003","1993-05-05","125"
"32.6000000000001","-77.2400000000003","1993-05-05","125"
"32.6000000000001","-77.2000000000003","1993-05-05","125"
"32.6000000000001","-77.1600000000003","1993-05-05","125"
"32.6000000000001","-77.1200000000003","1993-05-05","125"
"32.6000000000001","-77.0800000000003","1993-05-05","125"
"32.6000000000001","-77.0400000000003","1993-05-05","125"
"32.6000000000001","-77.0000000000003","1993-05-05","125"
"32.6400000000001","-80.0000000000002","2019-06-06","9653"
"32.6400000000001","-79.9600000000002","2019-04-02","9588"
"32.6400000000001","-79.9200000000002","2013-02-18","7354"
"32.6400000000001","-79.8800000000002","2019-12-22","9852"
"32.6400000000001","-79.8400000000002","2020-01-28","9889"
"32.6400000000001","-79.8000000000002","2003-01-24","3676"
"32.6400000000001","-79.7600000000002","2003-01-24","3676"
"32.6400000000001","-79.7200000000002","2003-01-25","3677"
"32.6400000000001","-79.6800000000002","2003-01-25","3677"
"32.6400000000001","-79.6400000000002","2003-01-24","3676"
"32.6400000000001","-79.6000000000002","2003-01-24","3676"
"32.6400000000001","-79.5600000000002","2003-01-25","3677"
"32.6400000000001","-79.5200000000002","2003-01-25","3677"
"32.6400000000001","-79.4800000000002","2003-01-25","3677"
"32.6400000000001","-79.4400000000002","1993-09-11","254"
"32.6400000000001","-79.4000000000002","1993-09-11","254"
"32.6400000000001","-79.3600000000002","2003-01-25","3677"
"32.6400000000001","-79.3200000000002","2003-01-25","3677"
"32.6400000000001","-79.2000000000002","1993-03-21","80"
"32.6400000000001","-79.1600000000002","1993-03-20","79"
"32.6400000000001","-79.1200000000002","1993-03-20","79"
"32.6400000000001","-79.0800000000002","1993-03-20","79"
"32.6400000000001","-79.0400000000002","1993-03-20","79"
"32.6400000000001","-79.0000000000002","1993-03-17","76"
"32.6400000000001","-78.9600000000002","1993-03-19","78"
"32.6400000000001","-78.8800000000002","1993-03-19","78"
"32.6400000000001","-78.8400000000002","1993-03-17","76"
"32.6400000000001","-78.8000000000002","1993-03-17","76"
"32.6400000000001","-78.7600000000002","1993-03-16","75"
"32.6400000000001","-78.7200000000002","1993-03-16","75"
"32.6400000000001","-78.6800000000002","1993-03-16","75"
"32.6400000000001","-78.4400000000002","1993-04-19","109"
"32.6400000000001","-78.4000000000002","1993-04-19","109"
"32.6400000000001","-78.3600000000002","1993-04-20","110"
"32.6400000000001","-78.3200000000002","1993-04-20","110"
"32.6400000000001","-78.2800000000002","1993-04-20","110"
"32.6400000000001","-78.2400000000002","1993-04-19","109"
"32.6400000000001","-78.2000000000002","1993-04-19","109"
"32.6400000000001","-78.1600000000003","1993-04-19","109"
"32.6400000000001","-78.1200000000002","1993-04-19","109"
"32.6400000000001","-78.0800000000002","1993-04-21","111"
"32.6400000000001","-78.0000000000003","1993-03-23","82"
"32.6400000000001","-77.9600000000002","1993-03-23","82"
"32.6400000000001","-77.9200000000002","1993-04-22","112"
"32.6400000000001","-77.8800000000003","1993-04-22","112"
"32.6400000000001","-77.8400000000003","1993-04-13","103"
"32.6400000000001","-77.4000000000003","1993-04-13","103"
"32.6400000000001","-77.3600000000003","1993-04-12","102"
"32.6400000000001","-77.3200000000003","1993-05-04","124"
"32.6400000000001","-77.2800000000003","1993-05-05","125"
"32.6400000000001","-77.2400000000003","1993-05-05","125"
"32.6400000000001","-77.2000000000003","1993-05-05","125"
"32.6400000000001","-77.1600000000003","1993-05-05","125"
"32.6400000000001","-77.1200000000003","1993-05-05","125"
"32.6400000000001","-77.0800000000003","1993-05-05","125"
"32.6400000000001","-77.0400000000003","1993-05-05","125"
"32.6400000000001","-77.0000000000003","1993-05-05","125"
"32.6400000000001","-76.9600000000003","1993-05-05","125"
"32.6800000000001","-79.8800000000002","2019-11-14","9814"
"32.6800000000001","-79.8400000000002","2019-12-22","9852"
"32.6800000000001","-79.8000000000002","2019-12-22","9852"
"32.6800000000001","-79.7600000000002","2019-12-22","9852"
"32.6800000000001","-79.7200000000002","2003-01-24","3676"
"32.6800000000001","-79.6800000000002","2002-12-22","3643"
"32.6800000000001","-79.6400000000002","2003-01-24","3676"
"32.6800000000001","-79.6000000000002","2002-12-26","3647"
"32.6800000000001","-79.5600000000002","2003-01-24","3676"
"32.6800000000001","-79.5200000000002","2003-01-25","3677"
"32.6800000000001","-79.4800000000002","2003-01-25","3677"
"32.6800000000001","-79.4400000000002","2002-12-26","3647"
"32.6800000000001","-79.4000000000002","1993-09-11","254"
"32.6800000000001","-79.3600000000002","1993-09-12","255"
"32.6800000000001","-79.3200000000002","2003-01-25","3677"
"32.6800000000001","-79.2800000000002","2003-01-25","3677"
"32.6800000000001","-79.1600000000002","1993-09-24","267"
"32.6800000000001","-79.0800000000002","1993-03-20","79"
"32.6800000000001","-79.0400000000002","1993-03-20","79"
"32.6800000000001","-79.0000000000002","1993-03-20","79"
"32.6800000000001","-78.9600000000002","1993-03-20","79"
"32.6800000000001","-78.8800000000002","2021-09-19","10489"
"32.6800000000001","-78.8400000000002","2021-09-19","10489"
"32.6800000000001","-78.8000000000002","1993-03-17","76"
"32.6800000000001","-78.7600000000002","1993-03-17","76"
"32.6800000000001","-78.7200000000002","1993-03-17","76"
"32.6800000000001","-78.6800000000002","1993-03-17","76"
"32.6800000000001","-78.6400000000002","1993-03-16","75"
"32.6800000000001","-78.4000000000002","1993-04-19","109"
"32.6800000000001","-78.3600000000002","1993-03-16","75"
"32.6800000000001","-78.3200000000002","1993-04-18","108"
"32.6800000000001","-78.2800000000002","1993-04-20","110"
"32.6800000000001","-78.2400000000002","1993-04-20","110"
"32.6800000000001","-78.2000000000002","1993-04-30","120"
"32.6800000000001","-78.1600000000003","1993-04-21","111"
"32.6800000000001","-78.1200000000002","1993-04-19","109"
"32.6800000000001","-78.0800000000002","1993-04-21","111"
"32.6800000000001","-78.0400000000002","1993-04-21","111"
"32.6800000000001","-78.0000000000003","1993-04-21","111"
"32.6800000000001","-77.9600000000002","1993-04-21","111"
"32.6800000000001","-77.9200000000002","1993-04-22","112"
"32.6800000000001","-77.8800000000003","1993-04-22","112"
"32.6800000000001","-77.8400000000003","1993-04-22","112"
"32.6800000000001","-77.8000000000003","1993-04-04","94"
"32.6800000000001","-77.7600000000002","1993-04-06","96"
"32.6800000000001","-77.3200000000003","1993-04-07","97"
"32.6800000000001","-77.2800000000003","1993-05-04","124"
"32.6800000000001","-77.2400000000003","1993-05-05","125"
"32.6800000000001","-77.2000000000003","1993-05-05","125"
"32.6800000000001","-77.1600000000003","1993-05-05","125"
"32.6800000000001","-77.1200000000003","1993-05-05","125"
"32.6800000000001","-77.0800000000003","1993-05-05","125"
"32.6800000000001","-77.0400000000003","1993-05-05","125"
"32.6800000000001","-77.0000000000003","1993-05-05","125"
"32.6800000000001","-76.9600000000003","1993-05-05","125"
"32.7200000000001","-79.8400000000002","2019-11-17","9817"
"32.7200000000001","-79.8000000000002","2019-12-22","9852"
"32.7200000000001","-79.7600000000002","2019-06-15","9662"
"32.7200000000001","-79.7200000000002","2003-01-24","3676"
"32.7200000000001","-79.6800000000002","2003-01-24","3676"
"32.7200000000001","-79.6400000000002","2002-12-22","3643"
"32.7200000000001","-79.6000000000002","2003-01-24","3676"
"32.7200000000001","-79.5600000000002","2003-01-24","3676"
"32.7200000000001","-79.5200000000002","2003-01-25","3677"
"32.7200000000001","-79.4800000000002","2003-01-25","3677"
"32.7200000000001","-79.4400000000002","2003-01-25","3677"
"32.7200000000001","-79.4000000000002","2003-01-25","3677"
"32.7200000000001","-79.3600000000002","2003-01-24","3676"
"32.7200000000001","-79.3200000000002","2003-01-11","3663"
"32.7200000000001","-79.2800000000002","2003-01-25","3677"
"32.7200000000001","-79.2400000000002","2003-01-25","3677"
"32.7200000000001","-79.1600000000002","1993-09-19","262"
"32.7200000000001","-78.9600000000002","1993-03-21","80"
"32.7200000000001","-78.9200000000002","2021-09-19","10489"
"32.7200000000001","-78.8400000000002","2021-09-19","10489"
"32.7200000000001","-78.8000000000002","1993-03-20","79"
"32.7200000000001","-78.7600000000002","1993-03-17","76"
"32.7200000000001","-78.7200000000002","1993-03-17","76"
"32.7200000000001","-78.6800000000002","1993-03-17","76"
