"Lat","Lon","Date","Breaks"
"32.5200000000001","-79.2800000000002","2014-05-09","7799"
"32.5200000000001","-79.2400000000002","2014-05-10","7800"
"32.5200000000001","-79.2000000000002","2014-05-27","7817"
"32.5200000000001","-79.1600000000002","2014-05-27","7817"
"32.5200000000001","-79.1200000000002","2014-05-27","7817"
"32.5200000000001","-79.0800000000002","2014-05-28","7818"
"32.5200000000001","-79.0400000000002","2014-05-28","7818"
"32.5200000000001","-79.0000000000002","2014-05-28","7818"
"32.5200000000001","-78.9600000000002","2014-05-28","7818"
"32.5200000000001","-78.9200000000002","2014-05-28","7818"
"32.5200000000001","-78.8800000000002","2014-05-29","7819"
"32.5200000000001","-78.8400000000002","2014-05-29","7819"
"32.5200000000001","-78.8000000000002","2014-05-29","7819"
"32.5200000000001","-78.7600000000002","2014-05-29","7819"
"32.5200000000001","-78.7200000000002","2014-05-29","7819"
"32.5200000000001","-78.6800000000002","2014-05-31","7821"
"32.5200000000001","-78.6400000000002","2014-05-31","7821"
"32.5200000000001","-78.6000000000002","2015-05-15","8170"
"32.5200000000001","-78.5600000000002","2015-05-15","8170"
"32.5200000000001","-78.5200000000002","2015-05-15","8170"
"32.5200000000001","-78.4800000000002","2015-05-15","8170"
"32.5200000000001","-78.4400000000002","2015-05-15","8170"
"32.5200000000001","-78.4000000000002","2015-05-14","8169"
"32.5200000000001","-78.3600000000002","2015-05-14","8169"
"32.5200000000001","-78.3200000000002","2015-05-14","8169"
"32.5200000000001","-78.2800000000002","2015-05-14","8169"
"32.5200000000001","-78.2400000000002","2015-05-14","8169"
"32.5200000000001","-78.2000000000002","2015-05-19","8174"
"32.5200000000001","-78.1600000000003","2015-05-19","8174"
"32.5200000000001","-78.1200000000002","2015-05-19","8174"
"32.5200000000001","-78.0800000000002","2015-05-19","8174"
"32.5200000000001","-78.0400000000002","2015-05-19","8174"
"32.5200000000001","-78.0000000000003","2015-05-19","8174"
"32.5200000000001","-77.9600000000002","2015-05-19","8174"
"32.5200000000001","-77.9200000000002","2015-05-19","8174"
"32.5200000000001","-77.8800000000003","2015-05-19","8174"
"32.5200000000001","-77.8400000000003","2015-05-19","8174"
"32.5200000000001","-77.8000000000003","2015-05-19","8174"
"32.5200000000001","-77.7600000000002","2015-05-19","8174"
"32.5200000000001","-77.7200000000003","2015-05-19","8174"
"32.5200000000001","-77.6800000000003","2015-05-19","8174"
"32.5200000000001","-77.6400000000003","2015-05-19","8174"
