"Lat","Lon","USeasonal1","BSeasonal1","Colour1","Constancy1","Contigency1","Predictability1","USeasonal2","BSeasonal2","Colour2","Constancy2","Contigency2","Predictability2"
28.5600000000002,-80.5200000000002,0.482553094604539,0.325487900811577,1.35191013670724,0.0812776194541,0.242608391760396,0.323886011214496,0.510278589777002,0.337870504972428,1.29381709589356,0.055143500423196,0.313091579437065,0.368235079860261
28.5600000000002,-80.4800000000002,0.48578113390393,0.326953359965964,1.36828343764854,0.0817898252957574,0.240926867696371,0.322716692992129,0.515671066391357,0.340226238941878,1.30700494554954,0.0592312305134352,0.29347422836135,0.352705458874785
28.5600000000002,-80.4400000000002,0.48627513866357,0.327177065681674,1.38515089816566,0.0797931382273711,0.246315442195365,0.326108580422736,0.519369990730501,0.34183246602152,1.31655957018152,0.061172004929213,0.294239606035296,0.355411610964509
28.5600000000002,-80.4000000000002,0.484838467716544,0.326526068833704,1.40381813369911,0.0826994322086614,0.247970353867051,0.330669786075712,0.52150946112331,0.342757948240616,1.32550728722542,0.0618467968571534,0.292499349421409,0.354346146278563
28.5600000000002,-80.3600000000002,0.481866159918408,0.325175223614621,1.41699342428335,0.0842471167012496,0.248437103689,0.33268422039025,0.521834262117394,0.342898221644283,1.33118979222074,0.0642841625191054,0.304960239228496,0.369244401747602
28.5600000000002,-80.3200000000002,0.476677632151022,0.322804125810901,1.4243752551107,0.0818863717966799,0.253111428967927,0.334997800764607,0.521241299439556,0.342642090792294,1.34341582344447,0.0653867310475943,0.3016417605784,0.367028491625994
28.5600000000002,-80.2800000000002,0.468764339174354,0.319155583146758,1.42843951553136,0.0815160960541002,0.248837707405295,0.330353803459395,0.519182253148644,0.341751130960483,1.35896697422759,0.0648357348894547,0.311461658441374,0.376297393330829
28.5600000000002,-80.2400000000002,0.457924424785072,0.314093389890618,1.42775832945751,0.0860841316859273,0.245400300917004,0.331484432602931,0.513727933901387,0.339379304824835,1.36671343425591,0.0617392827110721,0.317481312294237,0.379220595005309
28.5600000000002,-80.2000000000002,0.444575791958878,0.307755255510701,1.41496480519862,0.0753620141447806,0.235188564782889,0.31055057892767,0.50123630166695,0.333882348242169,1.3708908533711,0.0614537482516718,0.320038899673851,0.381492647925523
28.5600000000002,-80.1600000000002,0.430610312718703,0.300997629396631,1.39163961996208,0.075502310765861,0.226399632015964,0.301901942781825,0.479679191120372,0.324177831248118,1.36828577167646,0.0693112238575726,0.304553209766893,0.373864433624466
28.5600000000002,-80.1200000000002,0.416952243664571,0.294259912801461,1.38493469345983,0.0719986401894129,0.222555814933452,0.294554455122865,0.452421326801019,0.311494549448323,1.36690863180774,0.0865251463804454,0.277797193155824,0.36432233953627
28.5600000000002,-80.0800000000002,0.403190367040811,0.287338323089474,1.3909876149592,0.0837325508352916,0.224049488851785,0.307782039687077,0.424581911457456,0.298039662052901,1.35920798286188,0.100595859732387,0.255664166333315,0.356260026065702
28.5600000000002,-80.0400000000002,0.38488456607854,0.277918156867316,1.38990655850407,0.0950624627848439,0.236432566598077,0.331495029382921,0.397430522167258,0.284400917156789,1.35479490538781,0.117545277207586,0.254188227044985,0.371733504252571
28.5600000000002,-80.0000000000002,0.35978496530437,0.264589603859781,1.3827950699332,0.095802287454488,0.237727049027932,0.33352933648242,0.366929997802493,0.268433642097531,1.337894026065,0.117775611707983,0.254174942129343,0.371950553837326
28.5600000000002,-79.9600000000002,0.332411262090492,0.249480975993068,1.3776284190452,0.0956943093807631,0.242859411134747,0.33855372051551,0.333893498937866,0.250314960829882,1.32236883571237,0.12269256805211,0.238131347091849,0.360823915143959
28.5600000000002,-79.9200000000002,0.30306077349481,0.232576085213586,1.37628520382242,0.0959568743383935,0.232566647158264,0.328523521496657,0.301506206707973,0.231659445920433,1.30968571415917,0.119183980519355,0.214493432977645,0.333677413496999
28.5600000000002,-79.8800000000002,0.274617177637854,0.215450711363219,1.37771528602754,0.0936009477554791,0.236937008055717,0.330537955811196,0.271794964594906,0.213709734793201,1.30029306809429,0.112606645274201,0.204748874934737,0.317355520208938
28.5600000000002,-79.8400000000002,0.250653618400664,0.200418097155629,1.37527957861394,0.0960091747408492,0.231122187102808,0.327131361843657,0.247450016070781,0.198364674241778,1.2944619165874,0.107696539643476,0.23871936199956,0.346415901643036
28.5600000000002,-79.8000000000002,0.23246276616337,0.188616461726484,1.37822237048381,0.104439055758732,0.245115570355811,0.349554626114543,0.229424313212409,0.18661117300742,1.28730176038773,0.118604971139747,0.245934417981278,0.364539389121025
28.5600000000002,-79.7600000000002,0.22005729057829,0.180366358430583,1.37638215229749,0.110056789383644,0.234971210399815,0.345027999783459,0.217527618887074,0.178663395813488,1.28325312561178,0.120532321599912,0.241574107814749,0.362106429414661
28.5600000000002,-79.7200000000002,0.212578602449112,0.17531119386385,1.37331972719136,0.129833179580716,0.225229128978537,0.355062308559253,0.211004343944924,0.174239130520014,1.28210844325626,0.121911577626024,0.241835539192414,0.363747116818439
28.5600000000002,-79.6800000000002,0.209021202489833,0.172884645909748,1.36623687973385,0.126923484395735,0.219673266840998,0.346596751236733,0.209501417895247,0.173213040345019,1.27699476646225,0.118939584024209,0.234256116818693,0.353195700842902
28.6000000000002,-80.5600000000002,0.478709780390774,0.323734776586294,1.34178642022855,0.0767489766128089,0.245233484238227,0.321982460851036,0.506244000782212,0.336096940813914,1.28810296968687,0.050422181707773,0.30684716624527,0.357269347953043
28.6000000000002,-80.5200000000002,0.48236963980208,0.325404424679451,1.35470310956344,0.0794431416028274,0.244442869611669,0.323886011214496,0.510957523058495,0.338168026076742,1.298612817466,0.0561162385080747,0.307772001858684,0.363888240366758
28.6000000000002,-80.4800000000002,0.484984339291762,0.326592224887077,1.3686723772512,0.0831127389926893,0.239603953999439,0.322716692992129,0.516331461231125,0.340513584550907,1.30948420531736,0.0551798448172393,0.300014716562515,0.355194561379754
28.6000000000002,-80.4400000000002,0.485557456300339,0.326852020594061,1.38375874172964,0.0811405244785296,0.250263493738275,0.331404018216804,0.520054760008761,0.342128963831384,1.32000262336909,0.061172004929213,0.294239606035296,0.355411610964509
28.6000000000002,-80.4000000000002,0.484206960631449,0.326239516101882,1.40258350479779,0.0826994322086614,0.247970353867051,0.330669786075712,0.522012683843883,0.342975252036354,1.32834418192348,0.0611794501015664,0.291526008773219,0.352705458874785
28.6000000000002,-80.3600000000002,0.481272641569469,0.324904833899815,1.41635887603211,0.0842471167012496,0.248437103689,0.33268422039025,0.521851614314643,0.342905713938252,1.33469775514425,0.0637371139184923,0.303866600425332,0.367603714343824
28.6000000000002,-80.3200000000002,0.476025851136667,0.322505090795047,1.42227788948567,0.0833326501783952,0.24925431926923,0.332586969447626,0.520405724367727,0.34228082414261,1.34781080505512,0.0654964002897439,0.298825939246526,0.36432233953627
28.6000000000002,-80.2800000000002,0.46814954808562,0.318870477940111,1.42663785664925,0.0821566218967299,0.24279085981752,0.32494748171425,0.517597701411097,0.341063841181245,1.36099683600363,0.0614192636804162,0.318432696841329,0.379851960521745
28.6000000000002,-80.2400000000002,0.457095011119654,0.313702955285267,1.42267986259766,0.0860171221087254,0.241588014895039,0.327605137003764,0.511050398883856,0.33820870519034,1.36762128083831,0.0655183749973887,0.31326812083841,0.378786495835798
28.6000000000002,-80.2000000000002,0.443867772643667,0.307415804309395,1.41189933785065,0.072460148967398,0.233814737358663,0.306274886326061,0.497526529245522,0.332232197246071,1.37106998479209,0.0632984100667684,0.317128773172808,0.380427183239576
28.6000000000002,-80.1600000000002,0.430165741966637,0.300780342686094,1.390117597838,0.0773723913048604,0.22324934930352,0.300621740608381,0.47558673152315,0.32230347519609,1.37164684893746,0.0729275936925784,0.282484017271932,0.355411610964511
28.6000000000002,-80.1200000000002,0.416655791538412,0.294112228268199,1.38218537234643,0.0680773675143903,0.236308674985139,0.30438604249953,0.448957948215676,0.309848846040388,1.36625499259423,0.0849138060472003,0.269922582199479,0.354836388246679
28.6000000000002,-80.0800000000002,0.402325871838238,0.286898986831677,1.38756612009486,0.0780174586891934,0.217444784146575,0.295462242835769,0.421709953434129,0.296621650861691,1.35819477965409,0.102101512358426,0.259080575918608,0.361182088277034
28.6000000000002,-80.0400000000002,0.382361085569705,0.276600006728433,1.3817621598712,0.0951098380903828,0.233486951806998,0.328596789897381,0.394102938141776,0.282692853848427,1.35039769214266,0.117361586940846,0.2699015382972,0.387263125238046
28.6000000000002,-80.0000000000002,0.355725301858218,0.262387447789493,1.37618462952598,0.0908217428151851,0.235401831315569,0.326223574130754,0.362567811046952,0.266091572182647,1.33818386303596,0.118385772195925,0.250283406833846,0.368669179029771
28.6000000000002,-79.9600000000002,0.327198700770358,0.246533319073051,1.37161788033603,0.0849350047279843,0.237896681972163,0.322831686700147,0.328814637809775,0.24744959037458,1.32560021385808,0.120054534876888,0.242410067670849,0.362464602547736
28.6000000000002,-79.9200000000002,0.297505967831367,0.229290635424679,1.37035161002242,0.0927901560125197,0.234897772643481,0.327687928656001,0.296155711077305,0.228487756946389,1.30904117361916,0.120505266075522,0.215878299511201,0.336383565586724
28.6000000000002,-79.8800000000002,0.269256785012191,0.21213736116416,1.37354919686048,0.0877832171194094,0.228511518692056,0.316294735811466,0.26669362408785,0.210543117148708,1.29658762203732,0.114033563282176,0.216362475407268,0.330396038689444
28.6000000000002,-79.8400000000002,0.245934085356908,0.197389322795883,1.37107375440203,0.0939789698196895,0.229795083915252,0.323774053734941,0.243051833698132,0.195528317572279,1.28962798861805,0.107547169739013,0.235587357096468,0.343134526835481
28.6000000000002,-79.8000000000002,0.228492231951813,0.185994038878689,1.37318257711488,0.10179900084651,0.240682227598512,0.342481228445023,0.225876356724861,0.184257046386251,1.2821251660361,0.125444245041059,0.240160608765913,0.365604853806972
28.6000000000002,-79.7600000000002,0.216788434797816,0.178164443873793,1.37676621561984,0.10770010286536,0.231274244441038,0.338974347306398,0.214859748283528,0.17685971453668,1.27601147460404,0.117870259755584,0.244236169659077,0.362106429414661
28.6000000000002,-79.7200000000002,0.209832794421238,0.173439499564581,1.37290691771934,0.125998387427391,0.227025504275423,0.353023891702814,0.20911525306548,0.172948982766786,1.27874469052993,0.120366371846164,0.240457543297795,0.360823915143959
28.6000000000002,-79.6800000000002,0.206725641230641,0.171311219524447,1.36534166718867,0.123770427043831,0.22230433670245,0.346074763746281,0.208354061621184,0.172427989642081,1.27390934304126,0.112592503053243,0.228137902026983,0.340730405080226
28.6400000000002,-80.6000000000002,0.473340064161147,0.321270069059477,1.32837596262078,0.0799021990752652,0.245625831993227,0.325528031068493,0.499357402762809,0.333047612158824,1.28639670003974,0.051748911211827,0.309018861133527,0.360767772345354
28.6400000000002,-80.5600000000002,0.477706691942483,0.323275718075368,1.34268232714146,0.0767489766128089,0.245233484238227,0.321982460851036,0.504434209134273,0.33529828427961,1.29336735560081,0.050422181707773,0.30684716624527,0.357269347953043
28.6400000000002,-80.5200000000002,0.482066005482205,0.325266218710252,1.35779159702965,0.0805470421367411,0.242604736936662,0.323151779073403,0.510932904782305,0.338157242565261,1.30456703920542,0.0538221002412251,0.309217725024342,0.363039825265567
28.6400000000002,-80.4800000000002,0.484429214921353,0.326340394039617,1.37022474256208,0.0804892406395413,0.246353571924288,0.326842812563829,0.516705935081238,0.34067641137935,1.31351637437238,0.0551798448172393,0.300014716562515,0.355194561379754
28.6400000000002,-80.4400000000002,0.484830666692119,0.326522530526808,1.38437224905541,0.0803336572927531,0.248074870495886,0.32840852778864,0.520540649611555,0.342339186883649,1.32338136361922,0.0571346409425347,0.298276970021974,0.355411610964509
28.6400000000002,-80.4000000000002,0.483211145472128,0.325787159129198,1.40360146404357,0.0838216361305378,0.246848149945175,0.330669786075713,0.522162665809464,0.343039990099734,1.33101292025453,0.0611794501015664,0.291526008773219,0.352705458874785
28.6400000000002,-80.3600000000002,0.480249115615588,0.32443803583417,1.41734809369821,0.086905689347904,0.243764096727808,0.330669786075712,0.521462744790792,0.342737767701631,1.3396425998439,0.0652984701089264,0.30066455683112,0.365963026940047
28.6400000000002,-80.3200000000002,0.474923134556134,0.32199856618227,1.42082859250003,0.0834768097137306,0.246699328416914,0.330176138130644,0.519099981180621,0.341715481279372,1.35476900225027,0.0631263204617338,0.303053756063069,0.366180076524803
28.6400000000002,-80.2800000000002,0.467054535319552,0.31836208135086,1.42477434454069,0.0812320837589233,0.245030179450663,0.326262263209586,0.515501574470959,0.340152450617489,1.36378186822186,0.0676531328724971,0.318186354546528,0.385839487419025
28.6400000000002,-80.2400000000002,0.45592748588176,0.313152605677771,1.41904761752199,0.0849182038992797,0.242474688453843,0.327392892353122,0.507948342375169,0.336847309752733,1.3709092426204,0.0619581582701013,0.310840810668417,0.372798968938518
28.6400000000002,-80.2000000000002,0.442689714750154,0.306850260471164,1.40683505373674,0.0760503557115315,0.230809189725712,0.306859545437244,0.493417542346511,0.330394901864642,1.3716585159536,0.0703225020751397,0.300562587076241,0.37088508915138
28.6400000000002,-80.1600000000002,0.429342887941636,0.300377811065281,1.39078814479708,0.0755626048967736,0.225059135711607,0.30062174060838,0.471157611283097,0.320263177561355,1.37122531685305,0.0740836543157567,0.293520060028069,0.367603714343825
28.6400000000002,-80.1200000000002,0.415815830122502,0.293693446051189,1.38565533289417,0.0689480191342754,0.247270412048004,0.316218431182279,0.44494241684729,0.307930898601556,1.36484624027546,0.0884898102755851,0.276897993946631,0.365387804222216
28.6400000000002,-80.0800000000002,0.400605114766869,0.286022884354203,1.38202328715332,0.0740788460244654,0.220005943695234,0.294084789719699,0.418250849159031,0.29490611580246,1.35683388780705,0.109425500680296,0.261025489301573,0.370450989981869
28.6400000000002,-80.0400000000002,0.378647964666079,0.27465166915021,1.37309835246392,0.0799833657242063,0.242772016346754,0.322755382070961,0.389744232051131,0.280443136990686,1.34613134102708,0.116432343247257,0.267549407183234,0.383981750430491
28.6400000000002,-80.0000000000002,0.350559500657345,0.259566128324387,1.36875897693467,0.0858143396438463,0.226093819614931,0.311908159258777,0.35715242417536,0.263163088989341,1.33485807991769,0.122376722907533,0.251431567918327,0.37380829082586
28.6400000000002,-79.9600000000002,0.321129569581562,0.243071971875758,1.36368448244231,0.0834807686359724,0.228388701543973,0.311869470179946,0.323051553308551,0.24417155363349,1.31663817128828,0.119403845225013,0.23844072544586,0.357844570670874
28.6400000000002,-79.9200000000002,0.291320896484095,0.225599149891619,1.36855450164078,0.0787339215143636,0.235695953012474,0.314429874526837,0.290512225574507,0.22511388874691,1.30648327126381,0.121063898775599,0.219883555889382,0.340947454664981
28.6400000000002,-79.8800000000002,0.263458874056316,0.208521923005285,1.3724660107147,0.0833175072040733,0.228227760845676,0.31154526804975,0.261420465858848,0.20724292409578,1.29585529943782,0.109205477791969,0.238360869286729,0.347566347078697
28.6400000000002,-79.8400000000002,0.240785542290317,0.194058952239128,1.37163862452836,0.092985626152233,0.21658389666181,0.309569522814043,0.23864661293572,0.192667230865875,1.28896880988485,0.11392440051285,0.243042917105723,0.356967317618573
28.6400000000002,-79.8000000000002,0.224180121850195,0.183126745687861,1.3716570979413,0.0969383449932152,0.233599610817981,0.330537955811196,0.222355419369104,0.181907337134291,1.27306848007084,0.126177254547507,0.247055813560522,0.373233068108029
28.6400000000002,-79.7600000000002,0.213296914090649,0.175799436735988,1.37255734261743,0.10229395786272,0.230143438554997,0.332437396417717,0.212214847134894,0.175063725408471,1.26930800754372,0.127548942437993,0.239696598772756,0.367245541210749
28.6400000000002,-79.7200000000002,0.206983238818606,0.171488080498285,1.36920395960504,0.122533166165761,0.226325916886521,0.348859083052281,0.207324129112682,0.171722012435098,1.2710138516311,0.120120286048276,0.233433587927701,0.353553873975977
28.6400000000002,-79.6800000000002,0.204414843131329,0.169721291876374,1.36537280918551,0.124747558185919,0.226187557273156,0.350935115459075,0.207304910156039,0.171708827167153,1.26854007856888,0.115231855898497,0.227356286170262,0.342588142068759
28.6800000000002,-80.6400000000002,0.471320609025939,0.320338481045248,1.32637992289795,0.0777509740197386,0.251941865699286,0.329692839719025,0.496302397375903,0.331685893336988,1.28753968387768,0.0536339530478553,0.307133819297499,0.360767772345354
28.6800000000002,-80.6000000000002,0.474034408511051,0.321589784996866,1.33464104090501,0.0778710143358241,0.250067848049649,0.327938862385473,0.500108067010681,0.333381359655817,1.29525979523601,0.0536339530478553,0.307133819297499,0.360767772345354
28.6800000000002,-80.5600000000002,0.478265566559288,0.323531561160873,1.34831710712868,0.0764023229298494,0.248725201379261,0.32512752430911,0.50616642433859,0.336062745895338,1.29911544421082,0.050422181707773,0.30684716624527,0.357269347953043
28.6800000000002,-80.5200000000002,0.4818987801658,0.325190078172467,1.36214710516805,0.0805470421367411,0.242604736936662,0.323151779073403,0.512741036531864,0.338948322382649,1.31022227605329,0.054225184338776,0.302610064444756,0.356835248783532
28.6800000000002,-80.4800000000002,0.483570726914661,0.32595057191532,1.37473210780696,0.0804892406395413,0.249199489322543,0.329688729962085,0.517926892194354,0.341206743788316,1.31929081542928,0.0531808425619312,0.304719870907547,0.357900713469478
28.6800000000002,-80.4400000000002,0.48364936190431,0.325986297249864,1.38715342213441,0.0780891301564044,0.250319397632235,0.328408527788639,0.521214377881749,0.342630457258448,1.32770822456544,0.057926913245121,0.297484697719388,0.355411610964509
28.6800000000002,-80.4000000000002,0.482014799941313,0.325242905779619,1.4049556456637,0.0883939416788466,0.238695694857517,0.327089636536364,0.522136321508478,0.343028619796042,1.33408995101996,0.0626153495487537,0.288449421922254,0.351064771471008
28.6800000000002,-80.3600000000002,0.478744351819018,0.323750586928775,1.41801280095139,0.086905689347904,0.243764096727808,0.330669786075712,0.520499235039738,0.342321273858539,1.34410183707877,0.0648328720931648,0.294077163263656,0.35891003535682
28.6800000000002,-80.3200000000002,0.473482774344403,0.321335805608633,1.42053689372912,0.0829334491426026,0.247643195747425,0.330576644890027,0.517302381945464,0.340935589438795,1.35485811329207,0.0654742994183828,0.302346464510198,0.36782076392858
28.6800000000002,-80.2800000000002,0.465455113794136,0.317618130649563,1.42495981784448,0.0786110516792734,0.251777331102013,0.330388382781287,0.512884763651034,0.339011123631976,1.36709328086156,0.0664997282033429,0.315841334823371,0.382341063026714
28.6800000000002,-80.2400000000002,0.454160056140131,0.312317790756567,1.41678648855381,0.0852452566179179,0.239548542309483,0.324793798927401,0.504387845256941,0.335277798771895,1.37373200822344,0.0649634321177621,0.312182376314259,0.377145808432021
28.6800000000002,-80.2000000000002,0.441146192967107,0.3061078710265,1.40268525672339,0.0737906681563447,0.230671678972371,0.304462347128716,0.488814904818745,0.328324832883276,1.37160483351688,0.0707031562415077,0.302888084999597,0.373591241241105
28.6800000000002,-80.1600000000002,0.428015825507816,0.29972764857533,1.38648336536034,0.0770305428961021,0.224325429853371,0.301355972749473,0.466409109979146,0.318062065221198,1.37162145438624,0.076629361552074,0.289333665387974,0.365963026940048
28.6800000000002,-80.1200000000002,0.414381833192653,0.292977344213534,1.39064884152284,0.0700425021060402,0.251374115927682,0.321416618033722,0.440437326093338,0.305766393382671,1.36360252372023,0.0925611209280659,0.273892147980098,0.366453268908164
28.6800000000002,-80.0800000000002,0.397880444101928,0.284631239946666,1.3833131949314,0.0638660673895777,0.235871868047801,0.299737935437378,0.414062795665785,0.29281782742246,1.35649266936507,0.113127503797269,0.26331101308188,0.376438516879148
28.6800000000002,-80.0400000000002,0.373880694792442,0.272134761198406,1.37346307585849,0.076259821812275,0.252939369961682,0.329199191773957,0.384336335795567,0.277632195195318,1.34345151802052,0.11362778546351,0.265431902755648,0.379059688219158
28.6800000000002,-80.0000000000002,0.344719274515102,0.256350363267758,1.37142261622972,0.077352443344364,0.225718817659829,0.303071261004193,0.350960015250125,0.25978564227539,1.32910606550165,0.123982608577574,0.25134026459965,0.375322873177224
28.6800000000002,-79.9600000000002,0.314474662415276,0.239239805381601,1.36485448831405,0.0733450534727381,0.214101424658715,0.287446478131453,0.316665962155716,0.240505922730207,1.30994499707929,0.122986044152529,0.2350755761031,0.358061620255629
28.6800000000002,-79.9200000000002,0.284708481689923,0.221613296516431,1.36925803737235,0.0715173781280076,0.237105667894301,0.308623046022309,0.284516737466508,0.221497104060838,1.30098960253635,0.120377906276227,0.223058650893724,0.34343655716995
28.6800000000002,-79.8800000000002,0.257427030913033,0.204725224274933,1.36984157014081,0.0800777344001272,0.216775594560165,0.296853328960292,0.256005982357857,0.203825448249272,1.29693630574258,0.110855453707406,0.237776358057238,0.348631811764644
28.6800000000002,-79.8400000000002,0.235568820515677,0.190656171153105,1.37112675213768,0.08802592642344,0.226949918135749,0.314975844559189,0.234202899499064,0.189760451538496,1.27865396813672,0.123541031703945,0.233426285914628,0.356967317618573
28.6800000000002,-79.8000000000002,0.219855707410016,0.18023091261901,1.37132095247154,0.0906876263597615,0.231549877977688,0.322237504337449,0.218861634948226,0.179562329859962,1.27003680438848,0.127648546523741,0.24700815940331,0.374656705927051
28.6800000000002,-79.7600000000002,0.20973832972626,0.173374956031789,1.37248932715136,0.0958732847157338,0.2373955947857,0.333268879501433,0.209606829033332,0.173285090661104,1.26302510369402,0.126347574833273,0.229498135300748,0.355845710134021
28.6800000000002,-79.7200000000002,0.204149599472449,0.16953840250571,1.3669276795637,0.110287681655787,0.240711178952498,0.350998860608285,0.205557899399485,0.170508525141661,1.26351753539073,0.116204593983375,0.238141552295188,0.354346146278564
28.6800000000002,-79.6800000000002,0.2021731156485,0.168173046807356,1.3616729144528,0.121124054169862,0.224502237733234,0.345626291903096,0.206322247317444,0.171034106165457,1.26451373008755,0.114834109115954,0.229667912739944,0.344502021855898
28.7200000000002,-80.6400000000002,0.473394850172029,0.321295306629283,1.33283085664677,0.075373135597338,0.251324213693522,0.32669734929086,0.497969647358212,0.332429731294236,1.29439625999901,0.0539401674368744,0.312815131805759,0.366755299242634
28.7200000000002,-80.6000000000002,0.475785958135865,0.322394962164332,1.34279949904971,0.0764023229298494,0.248478377406727,0.324880700336576,0.502718205168887,0.334539239253036,1.29823648441493,0.051748911211827,0.305520436741216,0.357269347953043
28.7200000000002,-80.5600000000002,0.479387484869462,0.324044572346617,1.35603665763277,0.0774344678827287,0.245717311190675,0.323151779073404,0.50855475722402,0.337113886512042,1.30602083466993,0.054318967297149,0.304591068059672,0.358910035356821
28.7200000000002,-80.5200000000002,0.481883802236248,0.325183257627256,1.36828580024961,0.0802003884537815,0.243685622760715,0.323886011214496,0.514237400962907,0.339601571481395,1.31598084200605,0.054225184338776,0.308597591342036,0.362822775680812
