"Lat","Lon","Date","Breaks"
"32.3600000000001","-79.4800000000002","1993-05-05","125"
"32.3600000000001","-79.4400000000002","1993-05-05","125"
"32.3600000000001","-79.4000000000002","2021-05-27","10374"
"32.3600000000001","-79.3600000000002","2012-04-29","7059"
"32.3600000000001","-79.3200000000002","2012-04-29","7059"
"32.3600000000001","-79.2800000000002","2013-05-16","7441"
"32.3600000000001","-79.2400000000002","2013-05-17","7442"
"32.3600000000001","-79.2000000000002","2013-05-17","7442"
"32.3600000000001","-79.1600000000002","2013-05-17","7442"
"32.3600000000001","-79.1200000000002","2013-05-17","7442"
"32.3600000000001","-79.0800000000002","2013-05-17","7442"
"32.3600000000001","-79.0400000000002","2013-05-18","7443"
"32.3600000000001","-79.0000000000002","2013-05-22","7447"
"32.3600000000001","-78.9600000000002","2013-05-28","7453"
"32.3600000000001","-78.9200000000002","2013-05-29","7454"
"32.3600000000001","-78.8800000000002","2013-05-30","7455"
"32.3600000000001","-78.8400000000002","2013-05-31","7456"
"32.3600000000001","-78.8000000000002","2013-05-31","7456"
"32.3600000000001","-78.7600000000002","2013-05-30","7455"
"32.3600000000001","-78.7200000000002","2015-05-14","8169"
"32.3600000000001","-78.6800000000002","2015-05-05","8160"
"32.3600000000001","-78.6400000000002","2015-05-05","8160"
"32.3600000000001","-78.6000000000002","2015-05-05","8160"
"32.3600000000001","-78.5600000000002","2015-05-05","8160"
"32.3600000000001","-78.5200000000002","2015-05-05","8160"
"32.3600000000001","-78.4800000000002","2015-05-05","8160"
"32.3600000000001","-78.4400000000002","2015-05-02","8157"
"32.3600000000001","-78.4000000000002","2015-05-02","8157"
"32.3600000000001","-78.3600000000002","2015-05-02","8157"
"32.3600000000001","-78.3200000000002","2015-05-02","8157"
"32.3600000000001","-78.2800000000002","2015-05-02","8157"
"32.3600000000001","-78.2400000000002","2015-04-30","8155"
"32.3600000000001","-78.2000000000002","2015-04-30","8155"
"32.3600000000001","-78.1600000000003","2015-04-30","8155"
"32.3600000000001","-78.1200000000002","2015-04-30","8155"
