"Lat","Lon","Constancy1","Contigency1","Predictability1","Constancy2","Contigency2","Predictability2"
28.6400000000002,-80.2800000000002,0.112270418811583,0.0890921131846868,0.20136253199627,0.107965081586259,0.206277317215469,0.314242398801728
28.6400000000002,-80.2400000000002,0.120133661820148,0.0985762798495628,0.21870994166971,0.115452324600649,0.198790074201078,0.314242398801728
28.6400000000002,-80.2000000000002,0.124175748884721,0.087637304594137,0.211813053478858,0.0842000678124173,0.132641364197635,0.216841432010052
28.6400000000002,-80.1600000000002,0.113725227402132,0.0801390081788587,0.193864235580991,0.0991745538411986,0.117666878168854,0.216841432010052
28.6400000000002,-80.1200000000002,0.152794031111484,0.0750080532541603,0.227802084365645,0.121190016416709,0.157139446020048,0.278329462436757
28.6400000000002,-80.0800000000002,0.144164258949869,0.0745456827198406,0.21870994166971,0.105787021256424,0.152705038934658,0.258492060191082
28.6400000000002,-80.0400000000002,0.127964849670461,0.119379898873707,0.247344748544168,0.110447700833162,0.178788374571273,0.289236075404435
28.6400000000002,-80.0000000000002,0.117993569690679,0.125250953392147,0.243244523082825,0.112259227138711,0.208595639078242,0.320854866216953
28.6400000000002,-79.9600000000002,0.134096549166193,0.101048269276928,0.235144818443121,0.114577549001484,0.157139446020049,0.271716995021533
28.6400000000002,-79.9200000000002,0.109570185885969,0.103235305649119,0.212805491535088,0.117770646463422,0.164852961525788,0.28262360798921
28.6400000000002,-79.8800000000002,0.120815969337912,0.109181369532815,0.229997338870727,0.127802483831934,0.141596189326826,0.269398673158759
28.6400000000002,-79.8400000000002,0.115875811740274,0.123815078050815,0.239690889791088,0.112399488671649,0.146092571519433,0.258492060191082
28.6400000000002,-79.8000000000002,0.113796914425441,0.114005169940203,0.227802084365644,0.112625761162997,0.145866299028085,0.258492060191082
28.6400000000002,-79.7600000000002,0.108072769409207,0.114426273046242,0.222499042455449,0.0772210663729062,0.139620365637147,0.216841432010053
28.6400000000002,-79.7200000000002,0.0876767048645609,0.121184123546986,0.208860828411547,0.0804141638348447,0.125520655207531,0.205934819042375
28.6400000000002,-79.6800000000002,0.0963943423763864,0.111865077810735,0.208259420187121,0.0712571020654986,0.152196797359779,0.223453899425277
28.6800000000002,-80.6400000000002,0.101584429834992,0.0659958157144257,0.167580245549418,0.129410327479672,0.111562652328508,0.24097297980818
28.6800000000002,-80.6000000000002,0.106983901549083,0.0801390081788587,0.187122909727941,0.129410327479672,0.111562652328508,0.24097297980818
28.6800000000002,-80.5600000000002,0.106983901549082,0.0755929368308916,0.182576838379974,0.129410327479672,0.111562652328508,0.24097297980818
28.6800000000002,-80.5200000000002,0.0951489180413218,0.0896231748437352,0.184772092885057,0.105278779681544,0.135694200126636,0.24097297980818
28.6800000000002,-80.4800000000002,0.0963943423763867,0.0854255254413595,0.181819867817746,0.119238228578222,0.15247876644331,0.271716995021532
28.6800000000002,-80.4400000000002,0.093190125167379,0.0840836713023998,0.177273796469779,0.0938653711566428,0.177851623864889,0.271716995021532
28.6800000000002,-80.4000000000002,0.0917353165768295,0.0689480407817363,0.160683357358566,0.101352614171033,0.170364380850499,0.271716995021532
28.6800000000002,-80.3600000000002,0.0969792259531181,0.0637041314054477,0.160683357358566,0.094005632689581,0.171098894916726,0.265104527606307
28.6800000000002,-80.3200000000002,0.0958903580929932,0.0722912956808507,0.168181653773844,0.107965081586259,0.188758236832567,0.296723318418825
28.6800000000002,-80.2800000000002,0.123922762605887,0.0969824335689065,0.220905196174793,0.107965081586259,0.188758236832567,0.296723318418825
28.6800000000002,-80.2400000000002,0.119629677536754,0.091581967717678,0.211211645254432,0.105787021256424,0.208455377545304,0.314242398801728
28.6800000000002,-80.2000000000002,0.105990469355714,0.102268950831407,0.208259420187121,0.0916873108268079,0.120859975630792,0.2125472864576
28.6800000000002,-80.1600000000002,0.119124699116222,0.0792856078127358,0.198410306928958,0.0884942133648695,0.134959686060408,0.223453899425277
28.6800000000002,-80.1200000000002,0.152794031111484,0.0750080532541603,0.227802084365645,0.123306101639326,0.159317506349883,0.282623607989209
28.6800000000002,-80.0800000000002,0.135463146085739,0.0832467955839714,0.21870994166971,0.116895870864257,0.117464641528698,0.234360512392955
28.6800000000002,-80.0400000000002,0.12157293990014,0.106229144465504,0.227802084365644,0.120479538201674,0.162144069787536,0.28262360798921
28.6800000000002,-80.0000000000002,0.124499428049727,0.123291166381066,0.247790594430793,0.14642261230535,0.19856380170973,0.34498641401508
28.6800000000002,-79.9600000000002,0.156313709352606,0.0954215482017273,0.251735257554333,0.12243132604016,0.171098894916726,0.293530220956887
28.6800000000002,-79.9200000000002,0.109570185885969,0.103235305649119,0.212805491535088,0.12243132604016,0.171098894916726,0.293530220956887
28.6800000000002,-79.8800000000002,0.131577615496105,0.103567202947016,0.235144818443121,0.132463163408672,0.143547977165312,0.276011140573985
28.6800000000002,-79.8400000000002,0.107934725856238,0.105472173903276,0.213406899759515,0.122064792015874,0.147333881142885,0.26939867315876
28.6800000000002,-79.8000000000002,0.122052181402947,0.0988530147718453,0.220905196174793,0.115452324600649,0.114614042239854,0.230066366840503
28.6800000000002,-79.7600000000002,0.107585309773509,0.102869364918695,0.210454674692204,0.0838335337881312,0.104582204871342,0.188415738659473
28.6800000000002,-79.7200000000002,0.0859438208937976,0.142459671696273,0.228403492590071,0.0772210663729062,0.135326220084694,0.2125472864576
28.6800000000002,-79.6800000000002,0.0963943423763864,0.124510853798406,0.220905196174793,0.0816554734582963,0.159317506349884,0.24097297980818
28.7200000000002,-80.6400000000002,0.106983901549083,0.0801390081788587,0.187122909727941,0.0764865523066787,0.140354879703374,0.216841432010052
28.7200000000002,-80.6000000000002,0.109684134474697,0.0699404788379668,0.179624613312663,0.129410327479672,0.111562652328508,0.24097297980818
28.7200000000002,-80.5600000000002,0.106983901549082,0.0755929368308916,0.182576838379974,0.129410327479672,0.111562652328508,0.24097297980818
28.7200000000002,-80.5200000000002,0.0951489180413218,0.0896231748437352,0.184772092885057,0.109572925233996,0.133718376436956,0.243291301670953
28.7200000000002,-80.4800000000002,0.0931901251673789,0.0886297426503672,0.181819867817746,0.119238228578222,0.15247876644331,0.271716995021532
28.7200000000002,-80.4400000000002,0.093190125167379,0.0840836713023998,0.177273796469779,0.0938653711566428,0.177851623864889,0.271716995021532
28.7200000000002,-80.4000000000002,0.0917353165768295,0.0689480407817363,0.160683357358566,0.101352614171033,0.170364380850499,0.271716995021532
28.7200000000002,-80.3600000000002,0.0969792259531181,0.0637041314054477,0.160683357358566,0.130120805694707,0.190734060522246,0.320854866216953
28.7200000000002,-80.3200000000002,0.0996794588787323,0.0610038984798337,0.160683357358566,0.107965081586259,0.188758236832567,0.296723318418825
28.7200000000002,-80.2800000000002,0.123922762605887,0.0969824335689065,0.220905196174793,0.0982997782420331,0.198423540176792,0.296723318418825
28.7200000000002,-80.2400000000002,0.125168186940951,0.0957370092338419,0.220905196174793,0.12243132604016,0.215942620559695,0.338373946599855
28.7200000000002,-80.2000000000002,0.105990469355714,0.0931768081354719,0.199167277491186,0.116553372691163,0.15516362233037,0.271716995021533
28.7200000000002,-80.1600000000002,0.115474636020591,0.06869604864004,0.184170684660631,0.0916873108268081,0.155898136396597,0.247585447223405
28.7200000000002,-80.1200000000002,0.152794031111485,0.082506349669438,0.235300380780923,0.123306101639326,0.159317506349883,0.282623607989209
28.7200000000002,-80.0800000000002,0.131072637075573,0.0817328544595153,0.212805491535088,0.0970584686185814,0.130689576359149,0.22774804497773
28.7200000000002,-80.0400000000002,0.127111449304337,0.118483890621372,0.24559533992571,0.120479538201674,0.162144069787536,0.28262360798921
28.7200000000002,-80.0000000000002,0.141830313075473,0.105358873130894,0.247189186206366,0.178407937142154,0.15247876644331,0.330886703585464
28.7200000000002,-79.9600000000002,0.132738170379538,0.104757464906467,0.237495635286005,0.10920639120971,0.173417216779499,0.28262360798921
28.7200000000002,-79.9200000000002,0.151120279674628,0.112659345642951,0.263779625317579,0.12243132604016,0.171098894916726,0.293530220956887
28.7200000000002,-79.8800000000002,0.115067081541092,0.0920443382519969,0.207111419793089,0.117770646463422,0.145015559280112,0.262786205743535
28.7200000000002,-79.8400000000002,0.129672644539845,0.0844912257818982,0.214163870321743,0.101352614171033,0.115488817839019,0.216841432010053
28.7200000000002,-79.8000000000002,0.109318193744272,0.0995426346672754,0.208860828411548,0.115452324600649,0.114614042239854,0.230066366840503
28.7200000000002,-79.7600000000002,0.104283668623468,0.11526314876467,0.219546817388138,0.112259227138711,0.0936755919036645,0.205934819042375
28.7200000000002,-79.7200000000002,0.0886440538194118,0.115670703244168,0.20431475706358,0.0772210663729062,0.135326220084694,0.2125472864576
28.7200000000002,-79.6800000000002,0.102273055593284,0.123178211929476,0.22545126752276,0.105787021256424,0.176836586732786,0.28262360798921
28.7600000000002,-80.6800000000002,0.101584429834992,0.0659958157144257,0.167580245549418,0.0689993092922879,0.147842122717764,0.216841432010052
28.7600000000002,-80.6400000000002,0.101584429834992,0.0659958157144257,0.167580245549418,0.0931308570904152,0.147842122717764,0.24097297980818
28.7600000000002,-80.6000000000002,0.109684134474697,0.0699404788379668,0.179624613312663,0.129410327479672,0.111562652328508,0.24097297980818
28.7600000000002,-80.5600000000002,0.106983901549082,0.0755929368308916,0.182576838379974,0.0974250026428675,0.13925383161286,0.236678834255727
28.7600000000002,-80.5200000000002,0.0951489180413218,0.0896231748437352,0.184772092885057,0.119238228578222,0.15247876644331,0.271716995021532
28.7600000000002,-80.4800000000002,0.0931901251673789,0.0886297426503672,0.181819867817746,0.119238228578222,0.15247876644331,0.271716995021532
28.7600000000002,-80.4400000000002,0.093190125167379,0.0795375999544324,0.172727725121811,0.0938653711566428,0.177851623864889,0.271716995021532
28.7600000000002,-80.4000000000002,0.093190125167379,0.067493232191187,0.160683357358566,0.101352614171033,0.170364380850499,0.271716995021532
28.7600000000002,-80.3600000000002,0.0969792259531181,0.0637041314054477,0.160683357358566,0.130120805694707,0.190734060522246,0.320854866216953
28.7600000000002,-80.3200000000002,0.0996794588787323,0.0610038984798337,0.160683357358566,0.0982997782420331,0.198423540176792,0.296723318418825
28.7600000000002,-80.2800000000002,0.132623875470017,0.0882813207047755,0.220905196174793,0.0982997782420331,0.198423540176792,0.296723318418825
28.7600000000002,-80.2400000000002,0.120971531675714,0.111376624037898,0.232348155713612,0.158710796429417,0.179663150170438,0.338373946599855
28.7600000000002,-80.2000000000002,0.105990469355714,0.0931768081354719,0.199167277491186,0.115818858624935,0.180029684194724,0.29584854281966
28.7600000000002,-80.1600000000002,0.129575220598812,0.0816364246556202,0.211211645254432,0.137265550536004,0.166070235298047,0.30333578583405
28.7600000000002,-80.1200000000002,0.152794031111485,0.082506349669438,0.235300380780923,0.115818858624935,0.190936297162401,0.306755155787337
28.7600000000002,-80.0800000000002,0.132258928876731,0.0931923386460289,0.22545126752276,0.105114482297414,0.146765110478444,0.251879592775857
28.7600000000002,-80.0400000000002,0.120622115592984,0.105586122492004,0.226208238084988,0.134579248631289,0.165563439740822,0.300142688372112
28.7600000000002,-80.0000000000002,0.144782538142784,0.0927130971432218,0.237495635286005,0.125484161969161,0.188758236832567,0.314242398801728
28.7600000000002,-79.9600000000002,0.116538761100129,0.096266730434959,0.212805491535088,0.104545711632972,0.178077896356238,0.28262360798921
28.7600000000002,-79.9200000000002,0.137674925238516,0.10951426096785,0.247189186206366,0.116693634224101,0.135185958551756,0.251879592775857
28.7600000000002,-79.8800000000002,0.1234779108564,0.095076468475508,0.218554379331908,0.132971404983552,0.129814800759983,0.262786205743535
28.7600000000002,-79.8400000000002,0.113473235260436,0.106830552689931,0.220303787950367,0.0947401467558083,0.111194672286567,0.205934819042375
28.7600000000002,-79.8000000000002,0.110285542699123,0.0979738774879984,0.208259420187121,0.107965081586259,0.104582204871342,0.212547286457601
28.7600000000002,-79.7600000000002,0.0928407090846493,0.1296583333708,0.222499042455449,0.10971463278459,0.0896077188425602,0.19932235162715
28.7600000000002,-79.7200000000002,0.0853424126693711,0.121323161237093,0.206665573906464,0.0970584686185814,0.133007898221921,0.230066366840503
28.8000000000002,-80.7200000000002,0.100339005499927,0.0672412400494906,0.167580245549418,0.0689993092922879,0.147842122717764,0.216841432010052
28.8000000000002,-80.6800000000002,0.101584429834992,0.0659958157144257,0.167580245549418,0.0764865523066787,0.140354879703374,0.216841432010052
28.8000000000002,-80.6400000000002,0.106983901549083,0.0801390081788587,0.187122909727941,0.0931308570904152,0.147842122717764,0.24097297980818
28.8000000000002,-80.6000000000002,0.109684134474697,0.0699404788379668,0.179624613312663,0.121556550440995,0.115122283814733,0.236678834255728
28.8000000000002,-80.5600000000002,0.103039238425542,0.0795375999544326,0.182576838379974,0.109572925233996,0.133718376436956,0.243291301670953
28.8000000000002,-80.5200000000002,0.0951489180413218,0.0896231748437352,0.184772092885057,0.119238228578222,0.15247876644331,0.271716995021532
28.8000000000002,-80.4800000000002,0.0931901251673789,0.0886297426503672,0.181819867817746,0.0829587581889657,0.164626689034439,0.247585447223405
28.8000000000002,-80.4400000000002,0.093190125167379,0.0795375999544324,0.172727725121811,0.0872529037414178,0.184464091280115,0.271716995021532
28.8000000000002,-80.4000000000002,0.0969792259531181,0.0637041314054477,0.160683357358566,0.101352614171033,0.170364380850499,0.271716995021532
28.8000000000002,-80.3600000000002,0.0969792259531181,0.0637041314054477,0.160683357358566,0.118871694553936,0.201983171663017,0.320854866216953
28.8000000000002,-80.3200000000002,0.0996794588787323,0.0610038984798337,0.160683357358566,0.0982997782420331,0.198423540176792,0.296723318418825
28.8000000000002,-80.2800000000002,0.111374410559248,0.077943753673776,0.189318164233024,0.134579248631289,0.186275617585663,0.320854866216953
28.8000000000002,-80.2400000000002,0.132249716606702,0.102293693611993,0.234543410218695,0.168376099773642,0.169997846826212,0.338373946599855
28.8000000000002,-80.2000000000002,0.105990469355714,0.0856785117201942,0.191668981075909,0.134579248631289,0.16126929418837,0.29584854281966
28.8000000000002,-80.1600000000002,0.124175748884721,0.0870358963697106,0.211211645254432,0.135289726846324,0.125520655207531,0.260810382053855
28.8000000000002,-80.1200000000002,0.141351071572665,0.0744066450297339,0.215757716602399,0.0970584686185814,0.161433591572501,0.258492060191082
28.8000000000002,-80.0800000000002,0.11926373680633,0.0919479084481024,0.211211645254432,0.105646759723486,0.148551154915144,0.25419791463863
28.8000000000002,-80.0400000000002,0.126160624997181,0.104593684435774,0.230754309432956,0.105787021256424,0.176836586732786,0.28262360798921
28.8000000000002,-80.0000000000002,0.144782538142784,0.0927130971432218,0.237495635286005,0.107965081586259,0.198790074201078,0.306755155787337
28.8000000000002,-79.9600000000002,0.133303126569914,0.108738580064058,0.242041706633973,0.127092005616899,0.142306667541861,0.26939867315876
28.8000000000002,-79.9200000000002,0.118287823397795,0.107764852349391,0.226052675747186,0.107090305987093,0.151401754203989,0.258492060191082
28.8000000000002,-79.8800000000002,0.115920481907215,0.0929403465043323,0.208860828411547,0.129778307521613,0.122101285254244,0.251879592775857
28.8000000000002,-79.8400000000002,0.119011744664633,0.130528258384618,0.249540003049251,0.0947401467558084,0.122101285254244,0.216841432010053
28.8000000000002,-79.8000000000002,0.124916194799255,0.0878892967358336,0.212805491535088,0.11799691895477,0.140495141236312,0.258492060191082
28.8000000000002,-79.7600000000002,0.0843925824993532,0.129014317260161,0.213406899759515,0.111158179048197,0.0947766399941781,0.205934819042375
28.8000000000002,-79.7200000000002,0.0995820349376992,0.0995852425534871,0.199167277491186,0.0970584686185814,0.133007898221921,0.230066366840503
28.8400000000002,-80.7200000000002,0.100339005499927,0.0672412400494906,0.167580245549418,0.0764865523066787,0.140354879703374,0.216841432010052
28.8400000000002,-80.6800000000002,0.101584429834992,0.0659958157144257,0.167580245549418,0.0764865523066787,0.140354879703374,0.216841432010052
28.8400000000002,-80.6400000000002,0.106983901549083,0.0801390081788587,0.187122909727941,0.0931308570904152,0.147842122717764,0.24097297980818
28.8400000000002,-80.6000000000002,0.106983901549082,0.0755929368308916,0.182576838379974,0.0974250026428675,0.13925383161286,0.236678834255727
28.8400000000002,-80.5600000000002,0.103039238425542,0.0892311508747933,0.192270389300335,0.119238228578222,0.15247876644331,0.271716995021532
28.8400000000002,-80.5200000000002,0.0951489180413218,0.0896231748437352,0.184772092885057,0.119238228578222,0.15247876644331,0.271716995021532
28.8400000000002,-80.4800000000002,0.093190125167379,0.0840836713023998,0.177273796469779,0.0829587581889657,0.164626689034439,0.247585447223405
28.8400000000002,-80.4400000000002,0.0917353165768295,0.0809924085449817,0.172727725121811,0.0872529037414178,0.184464091280115,0.271716995021532
28.8400000000002,-80.4000000000002,0.0969792259531181,0.0637041314054477,0.160683357358566,0.123508338279482,0.179827447554569,0.30333578583405
28.8400000000002,-80.3600000000002,0.0969792259531181,0.0637041314054477,0.160683357358566,0.112259227138711,0.19107655869534,0.30333578583405
28.8400000000002,-80.3200000000002,0.0969792259531181,0.0637041314054477,0.160683357358566,0.115818858624935,0.18090445979389,0.296723318418825
28.8400000000002,-80.2800000000002,0.141758626052164,0.0785451618982024,0.220303787950366,0.134579248631289,0.186275617585663,0.320854866216953
28.8400000000002,-80.2400000000002,0.150110322833565,0.0919313838004073,0.242041706633972,0.183919356466865,0.171973670515892,0.355893026982757
28.8400000000002,-80.2000000000002,0.115335598330484,0.103218781001425,0.218554379331908,0.104912245657258,0.160192281949049,0.265104527606307
28.8400000000002,-80.1600000000002,0.131447142259682,0.0819597574998329,0.213406899759515,0.146196339814002,0.114614042239853,0.260810382053855
28.8400000000002,-80.1200000000002,0.137561970786926,0.0752435207481621,0.212805491535088,0.0970584686185814,0.161433591572501,0.258492060191082
28.8400000000002,-80.0800000000002,0.135324108395632,0.0729353117914895,0.208259420187121,0.10171914819532,0.156772911995763,0.258492060191082
